size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
2,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/2/circuit_final.zkey mnt/projet/2/witness.wtns mnt/projet/2/proof.json mnt/projet/2/public.json,True,0,system,0.13038299100026052,0.014299000000008277,0.007533000000002232,0.1400000000012369,107.3759690027031,6.710998062668944,24641536.0,24641536.0,90112.0,0.0,12973.0,1008.0,0.6591158811491622,0.0,0.1400000000012369,0.010000000000005116,1007972352.0,1024000.0,90112.0,0.0,3,raw/samples/n2_prove_rapidsnark_r1.csv,logs/n2_prove_rapidsnark_r1.log
2,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3671626559998913,0.9802839999999975,0.3988769999999988,1.3791609999999963,58.2621982694906,3.6413873918431623,214032384.0,71553914.43478261,0.0,0.0,4219181.0,2980.0,0.0,0.0,2.0799999999944703,0.0,1167507456.0,28381184.0,0.0,0.0,25,raw/samples/n2_verify_rapidsnark_r1.csv,logs/n2_verify_rapidsnark_r1.log
4,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 10 pot10_0000.ptau -v,True,0,process,2.5325739840000097,1.1292380000000009,0.4934030000000007,1.6226410000000016,64.0708232119309,4.004426450745681,246566912.0,77986645.33333333,0.0,0.0,4202484.0,428065.0,0.0,0.0,2.209999999999127,0.0,1200971776.0,10801152.0,0.0,0.0,27,raw/samples/n4_ptau_new_r1.csv,logs/n4_ptau_new_r1.log
4,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot10_0000.ptau pot10_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.731546126000012,3.708954999999989,0.5267359999999996,4.2356909999999885,155.06569556643723,9.691605972902327,282570752.0,90791463.38461539,0.0,0.0,4617611.0,282249.0,0.0,0.0,5.05000000000291,0.0,1231802368.0,15515648.0,0.0,0.0,29,raw/samples/n4_ptau_contribute_1_r1.csv,logs/n4_ptau_contribute_1_r1.log
4,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot10_0001.ptau pot10_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.609080203999838,3.337516000000008,0.4527669999999979,3.790283000000006,145.2727667853725,9.079547924085782,218017792.0,81932451.84,0.0,0.0,4640319.0,281955.0,0.0,0.0,4.260000000002037,0.0,1165742080.0,17686528.0,0.0,8192.0,27,raw/samples/n4_ptau_contribute_2_r1.csv,logs/n4_ptau_contribute_2_r1.log
4,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot10_0002.ptau challenge_0003,True,0,process,2.378825261000202,0.8587299999999942,0.446078,1.3048079999999942,54.850939301501036,3.4281837063438148,214437888.0,72318976.0,0.0,0.0,4280609.0,1918.0,0.0,0.0,1.819999999999709,0.0,1162354688.0,11390976.0,0.0,0.0,25,raw/samples/n4_ptau_export_challenge_r1.csv,logs/n4_ptau_export_challenge_r1.log
4,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.649811160000354,3.4454490000000106,0.42214300000000193,3.8675920000000126,145.95726889456893,9.122329305910558,219746304.0,85082112.0,0.0,0.0,5070093.0,203855.0,0.0,0.0,4.879999999997381,0.0,1172168704.0,-5128192.0,0.0,24576.0,28,raw/samples/n4_ptau_challenge_contribute_r1.csv,logs/n4_ptau_challenge_contribute_r1.log
4,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot10_0002.ptau response_0003 pot10_0003.ptau -n=""Third contribution""",True,0,process,2.4284200820002297,1.4036089999999888,0.4579489999999993,1.861557999999988,76.65716544670758,4.791072840419224,215154688.0,71318127.30434783,0.0,0.0,4324083.0,1640.0,0.0,0.0,2.6200000000026193,0.0,1162747904.0,10747904.0,0.0,0.0,26,raw/samples/n4_ptau_import_response_r1.csv,logs/n4_ptau_import_response_r1.log
4,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot10_0003.ptau,True,0,process,2.6720422489997873,1.1477059999999994,0.5906570000000002,1.7383629999999997,65.05746683648856,4.066091677280535,268566528.0,89244593.23076923,0.0,0.0,4688288.0,7351.0,0.0,0.0,2.2400000000052387,0.0,1219162112.0,-1286144.0,0.0,0.0,28,raw/samples/n4_ptau_verify_r1.csv,logs/n4_ptau_verify_r1.log
4,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot10_0003.ptau pot10_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.599720095000066,3.4364100000000093,0.4044300000000014,3.8408400000000107,147.74052050399345,9.23378253149959,218284032.0,82223759.36,0.0,0.0,4746359.0,356032.0,0.0,0.0,4.44999999999709,0.0,1168629760.0,53248.0,0.0,0.0,27,raw/samples/n4_ptau_beacon_r1.csv,logs/n4_ptau_beacon_r1.log
4,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot10_beacon.ptau pot10_final.ptau -v,True,0,process,5.13426242200012,22.180369999999996,0.46677199999999885,22.647141999999995,441.0982559628789,27.568640997679932,242323456.0,154928414.72,0.0,0.0,5068424.0,1565166.0,0.0,0.0,23.580000000001746,0.0,1193709568.0,-1970176.0,0.0,0.0,52,raw/samples/n4_ptau_prepare_phase2_r1.csv,logs/n4_ptau_prepare_phase2_r1.log
4,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot10_final.ptau,True,0,process,3.2060572420000426,3.1952440000000024,0.8760799999999982,4.071324000000001,126.98849997638146,7.936781248523841,363479040.0,129595061.67741935,0.0,0.0,6295796.0,143054.0,0.0,0.0,4.55000000000291,0.0,1311133696.0,7094272.0,0.0,16384.0,33,raw/samples/n4_ptau_verify_final_r1.csv,logs/n4_ptau_verify_final_r1.log
4,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.13508123299970975,0.02559999999999718,0.019200000000001438,0.04479999999999862,33.16522880724288,2.07282680045268,10825728.0,10825728.0,0.0,0.0,30345.0,97702.0,0.0,0.0,0.0900000000037835,0.0,1014226944.0,-3379200.0,0.0,0.0,3,raw/samples/n4_circom_compile_r1.csv,logs/n4_circom_compile_r1.log
4,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.40052251599991,0.8311120000000045,0.4382559999999991,1.2693680000000036,52.87882082086045,3.304926301303778,187219968.0,68890802.08695652,0.0,0.0,4219395.0,820.0,0.0,0.0,1.8299999999944703,0.0,1136717824.0,24977408.0,0.0,0.0,25,raw/samples/n4_r1cs_info_r1.csv,logs/n4_r1cs_info_r1.log
4,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.061658447999889,0.6606419999999957,0.22577400000000125,0.886415999999997,28.95215175223324,1.8095094845145776,119685120.0,74933316.26666667,0.0,0.0,3341367.0,76281.0,0.0,0.0,2.2000000000043656,0.0,1079279616.0,-12955648.0,0.0,0.0,32,raw/samples/n4_r1cs_export_json_r1.csv,logs/n4_r1cs_export_json_r1.log
4,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot10_final.ptau circuit_0000.zkey,True,0,process,2.6295518110000557,1.1271459999999962,0.4799599999999984,1.6071059999999946,61.11710723010205,3.819819201881378,229101568.0,82786877.44,0.0,0.0,5494000.0,427954.0,0.0,0.0,2.2299999999959255,0.0,1182445568.0,31088640.0,0.0,0.0,28,raw/samples/n4_zkey_setup_r1.csv,logs/n4_zkey_setup_r1.log
4,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.4151305529999263,1.3865839999999992,0.41651900000000097,1.8031030000000001,74.65861411758038,4.666163382348774,213225472.0,72023885.91304348,0.0,0.0,4298482.0,1540.0,0.0,0.0,2.4400000000023283,0.0,1160839168.0,8617984.0,0.0,0.0,25,raw/samples/n4_zkey_contribute_1_r1.csv,logs/n4_zkey_contribute_1_r1.log
4,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.4882423039998685,1.454695000000001,0.43205000000000027,1.8867450000000012,75.82641758670545,4.73915109916909,216965120.0,73390762.66666667,0.0,0.0,4616183.0,452239.0,0.0,0.0,3.2599999999947613,0.0,1175519232.0,16703488.0,0.0,0.0,26,raw/samples/n4_zkey_contribute_2_r1.csv,logs/n4_zkey_contribute_2_r1.log
4,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.5785417170000073,2.5381590000000074,0.44367400000000146,2.981833000000009,115.64028537297463,7.2275178358109144,217337856.0,79307898.88,0.0,0.0,4381511.0,3768.0,0.0,0.0,3.970000000001164,0.0,1175527424.0,-5091328.0,0.0,0.0,27,raw/samples/n4_zkey_export_bellman_r1.csv,logs/n4_zkey_export_bellman_r1.log
4,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.439377083999716,1.4637400000000014,0.3931029999999964,1.8568429999999978,76.11955577427298,4.757472235892061,210739200.0,73833472.0,0.0,0.0,4493473.0,324156.0,0.0,0.0,2.459999999999127,0.0,1166213120.0,2846720.0,0.0,0.0,26,raw/samples/n4_zkey_bellman_contribute_r1.csv,logs/n4_zkey_bellman_contribute_r1.log
4,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.575490636000268,2.7536020000000008,0.40341000000000093,3.1570120000000017,122.57905176866943,7.661190735541839,215691264.0,81770905.6,0.0,0.0,4399954.0,88884.0,0.0,0.0,3.819999999999709,0.0,1170735104.0,9117696.0,0.0,0.0,27,raw/samples/n4_zkey_import_bellman_r1.csv,logs/n4_zkey_import_bellman_r1.log
4,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_0003.zkey,True,0,process,2.7310069979998843,1.3047310000000039,0.5483480000000043,1.8530790000000081,67.85332301810844,4.2408326886317775,234151936.0,87813671.38461539,0.0,0.0,5555893.0,5697.0,0.0,0.0,2.6900000000023283,0.0,1189527552.0,16244736.0,0.0,0.0,29,raw/samples/n4_zkey_verify_r1.csv,logs/n4_zkey_verify_r1.log
4,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.4723199430000022,1.353117999999995,0.5158129999999943,1.8689309999999892,75.59422093777074,4.724638808610671,214097920.0,74666666.66666667,0.0,0.0,4636033.0,444796.0,0.0,0.0,2.860000000000582,0.0,1170857984.0,23609344.0,0.0,0.0,26,raw/samples/n4_zkey_beacon_r1.csv,logs/n4_zkey_beacon_r1.log
4,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_final.zkey,True,0,process,2.765086932000031,1.477168000000006,0.5016239999999996,1.9787920000000057,71.5634643200427,4.472716520002669,245338112.0,91495689.48148148,0.0,0.0,6108701.0,10941.0,0.0,0.0,2.5200000000040745,0.0,1209126912.0,-1118208.0,0.0,0.0,29,raw/samples/n4_zkey_verify_final_r1.csv,logs/n4_zkey_verify_final_r1.log
4,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0614731619998565,0.8973839999999882,0.47810500000000644,1.3754889999999946,44.92899095354079,2.8080619345962994,215764992.0,105417932.8,0.0,0.0,4468452.0,4660.0,0.0,0.0,2.1299999999973807,0.0,1173131264.0,12218368.0,0.0,0.0,32,raw/samples/n4_zkey_export_vkey_r1.csv,logs/n4_zkey_export_vkey_r1.log
4,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.425082624999959,0.8369020000000091,0.4645099999999971,1.3014120000000062,53.66464575614318,3.3540403597589488,139866112.0,66861501.217391305,0.0,0.0,4057825.0,800.0,0.0,0.0,2.3700000000026193,0.0,1098948608.0,143360.0,0.0,0.0,26,raw/samples/n4_zkey_export_verifier_r1.csv,logs/n4_zkey_export_verifier_r1.log
4,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.182222511999953,1.1521049999999775,0.47733000000000203,1.6294349999999795,51.20430748809949,3.200269218006218,244813824.0,113052374.70967741,0.0,0.0,4796375.0,10060.0,0.0,0.0,2.290000000000873,0.0,1195855872.0,-1978368.0,0.0,0.0,33,raw/samples/n4_fullprove_snarkjs_r1.csv,logs/n4_fullprove_snarkjs_r1.log
4,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3632302640003218,0.9406030000000101,0.4202009999999987,1.3608040000000088,57.582370229828086,3.5988981393642554,216551424.0,71756221.2173913,0.0,0.0,4205083.0,5116.0,0.0,0.0,1.930000000000291,0.0,1168502784.0,29769728.0,0.0,0.0,25,raw/samples/n4_verify_snarkjs_r1.csv,logs/n4_verify_snarkjs_r1.log
4,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1433127629998125,0.195998000000003,0.1780029999999968,0.3740009999999998,17.44966980351213,1.0906043627195081,67506176.0,62787584.0,0.0,0.0,3066125.0,148.0,0.0,0.0,1.2900000000008731,0.0,1028886528.0,9818112.0,0.0,0.0,23,raw/samples/n4_witness_rapidsnark_r1.csv,logs/n4_witness_rapidsnark_r1.log
4,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/4/circuit_final.zkey mnt/projet/4/witness.wtns mnt/projet/4/proof.json mnt/projet/4/public.json,True,0,system,0.1406056850000823,0.005125999999989972,0.012868000000004542,0.22000000000298314,156.46593521652724,9.779120951032953,24248320.0,24248320.0,0.0,0.0,12973.0,1008.0,0.0,0.0,0.22000000000298314,0.00999999999999801,1015848960.0,552960.0,0.0,0.0,3,raw/samples/n4_prove_rapidsnark_r1.csv,logs/n4_prove_rapidsnark_r1.log
4,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3669148899998618,0.925972999999999,0.3968439999999944,1.3228169999999935,55.88781436919646,3.492988398074779,214315008.0,71954966.26086956,0.0,0.0,4222028.0,3156.0,0.0,0.0,1.8699999999953434,0.0,1162612736.0,22663168.0,0.0,0.0,25,raw/samples/n4_verify_rapidsnark_r1.csv,logs/n4_verify_rapidsnark_r1.log
8,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 11 pot11_0000.ptau -v,True,0,process,2.6083404890000566,1.1270620000000235,0.4700640000000007,1.5971260000000242,61.231499749954224,3.826968734372139,221290496.0,78570291.2,0.0,0.0,4258361.0,821525.0,0.0,0.0,2.709999999999127,0.0,1191006208.0,33615872.0,0.0,0.0,27,raw/samples/n8_ptau_new_r1.csv,logs/n8_ptau_new_r1.log
8,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot11_0000.ptau pot11_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.890180212999894,5.952366999999981,0.5635520000000014,6.5159189999999825,225.45026675816567,14.090641672385354,250052608.0,103832137.14285715,0.0,0.0,5081463.0,826004.0,0.0,0.0,7.200000000004366,0.0,1200422912.0,28725248.0,0.0,0.0,30,raw/samples/n8_ptau_contribute_1_r1.csv,logs/n8_ptau_contribute_1_r1.log
8,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot11_0001.ptau pot11_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.816764662999958,6.152747000000005,0.38499500000000353,6.537742000000009,232.1011082635875,14.506319266474218,221536256.0,91981596.44444445,0.0,0.0,5057674.0,684345.0,0.0,0.0,7.139999999999418,0.0,1168715776.0,3403776.0,0.0,8192.0,29,raw/samples/n8_ptau_contribute_2_r1.csv,logs/n8_ptau_contribute_2_r1.log
8,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot11_0002.ptau challenge_0003,True,0,process,2.3959745060001296,0.9677849999999921,0.4096499999999992,1.3774349999999913,57.489551602095254,3.5930969751309534,215580672.0,71660410.43478261,0.0,0.0,4235071.0,2022.0,0.0,0.0,1.9500000000043656,0.0,1163902976.0,1667072.0,0.0,0.0,25,raw/samples/n8_ptau_export_challenge_r1.csv,logs/n8_ptau_export_challenge_r1.log
8,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.850196836000123,6.091756000000004,0.4385300000000001,6.530286000000004,229.11701807810593,14.31981362988162,226054144.0,92536832.0,0.0,0.0,5770684.0,401263.0,0.0,0.0,7.539999999995871,0.00999999999999801,1175257088.0,22208512.0,0.0,24576.0,30,raw/samples/n8_ptau_challenge_contribute_r1.csv,logs/n8_ptau_challenge_contribute_r1.log
8,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot11_0002.ptau response_0003 pot11_0003.ptau -n=""Third contribution""",True,0,process,2.490333520999684,2.0254659999999944,0.36264899999999756,2.388114999999992,95.89538830290255,5.993461768931409,219566080.0,78989312.0,0.0,0.0,4751047.0,683612.0,0.0,0.0,2.8800000000046566,0.0,1169334272.0,2027520.0,0.0,0.0,26,raw/samples/n8_ptau_import_response_r1.csv,logs/n8_ptau_import_response_r1.log
8,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot11_0003.ptau,True,0,process,2.681534059000114,1.3002050000000054,0.581592999999998,1.8817980000000034,70.1761737347347,4.386010858420919,255459328.0,89897747.6923077,0.0,0.0,5018800.0,7407.0,0.0,0.0,2.430000000000291,0.0,1207738368.0,5410816.0,0.0,0.0,28,raw/samples/n8_ptau_verify_r1.csv,logs/n8_ptau_verify_r1.log
8,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot11_0003.ptau pot11_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.846479740000177,6.3191690000000165,0.5452440000000038,6.86441300000002,241.15446540995205,15.072154088122003,223682560.0,94013878.85714285,0.0,0.0,5852542.0,833126.0,0.0,0.0,8.389999999999418,0.0,1172480000.0,3149824.0,0.0,0.0,30,raw/samples/n8_ptau_beacon_r1.csv,logs/n8_ptau_beacon_r1.log
8,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot11_beacon.ptau pot11_final.ptau -v,True,0,process,7.811989365000045,49.00785299999998,0.6079170000000005,49.61576999999998,635.1233684763176,39.69521052976985,258240512.0,188805864.72727272,0.0,0.0,5901466.0,2876469.0,0.0,0.0,50.51000000000204,0.0,1203716096.0,16670720.0,0.0,16384.0,79,raw/samples/n8_ptau_prepare_phase2_r1.csv,logs/n8_ptau_prepare_phase2_r1.log
8,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot11_final.ptau,True,0,process,3.3944846710001,4.216583000000014,1.119454999999995,5.336038000000009,157.19729258426372,9.824830786516483,385449984.0,137782737.45454547,0.0,0.0,8449089.0,157022.0,0.0,0.0,6.239999999997963,0.0,1334251520.0,-7958528.0,0.0,0.0,35,raw/samples/n8_ptau_verify_final_r1.csv,logs/n8_ptau_verify_final_r1.log
8,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.13512806600010663,0.027725000000003774,0.018483000000003358,0.04620800000000713,34.19570883222045,2.137231802013778,11055104.0,11055104.0,0.0,0.0,30345.0,195043.0,0.0,0.0,0.08999999999650754,0.0,1003864064.0,-4657152.0,0.0,0.0,3,raw/samples/n8_circom_compile_r1.csv,logs/n8_circom_compile_r1.log
8,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.379839372999868,0.972471999999982,0.6482579999999984,1.6207299999999805,68.10249541997432,4.256405963748395,209166336.0,71553024.0,0.0,0.0,4375320.0,1516.0,0.0,0.0,2.2700000000040745,0.0,1156341760.0,38694912.0,0.0,16384.0,25,raw/samples/n8_r1cs_info_r1.csv,logs/n8_r1cs_info_r1.log
8,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.183475412000007,0.6912750000000187,0.3047630000000012,0.99603800000002,31.287755396051974,1.9554847122532484,131805184.0,83410547.61290322,0.0,0.0,3439813.0,187661.0,0.0,0.0,1.6899999999950523,0.0,1087750144.0,-30810112.0,0.0,0.0,33,raw/samples/n8_r1cs_export_json_r1.csv,logs/n8_r1cs_export_json_r1.log
8,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot11_final.ptau circuit_0000.zkey,True,0,process,2.89699857100004,1.5614379999999812,0.5083410000000015,2.0697789999999827,71.44563413731674,4.4653521335822965,246120448.0,100198400.0,0.0,0.0,6758451.0,2528150.0,0.0,0.0,3.140000000006694,0.0,1196584960.0,26652672.0,0.0,0.0,30,raw/samples/n8_zkey_setup_r1.csv,logs/n8_zkey_setup_r1.log
8,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.596186951999698,1.963343000000009,0.4054609999999954,2.3688040000000044,91.24165723795224,5.702603577372015,217096192.0,75872665.6,0.0,0.0,4960561.0,863848.0,0.0,0.0,3.0099999999947613,0.0,1163620352.0,11632640.0,0.0,0.0,27,raw/samples/n8_zkey_contribute_1_r1.csv,logs/n8_zkey_contribute_1_r1.log
8,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.542648227999962,2.050294000000008,0.39820200000000483,2.448496000000013,96.29708006938857,6.018567504336786,215752704.0,75947540.48,0.0,0.0,5016776.0,1013381.0,0.0,0.0,3.0,0.0,1163870208.0,-188416.0,0.0,0.0,27,raw/samples/n8_zkey_contribute_2_r1.csv,logs/n8_zkey_contribute_2_r1.log
8,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.6967935010002293,4.571161999999987,0.44414299999999685,5.015304999999984,185.9728970030456,11.62330606269035,217358336.0,89163618.46153846,0.0,0.0,4413854.0,3808.0,0.0,0.0,5.5899999999965075,0.0,1163718656.0,4980736.0,0.0,0.0,28,raw/samples/n8_zkey_export_bellman_r1.csv,logs/n8_zkey_export_bellman_r1.log
8,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.46371731499994,1.9560439999999915,0.4340490000000017,2.390092999999993,97.01165736216176,6.06322858513511,219959296.0,78109866.66666667,0.0,0.0,4778341.0,607948.0,0.0,0.0,3.3400000000037835,0.0,1170280448.0,8351744.0,0.0,0.0,26,raw/samples/n8_zkey_bellman_contribute_r1.csv,logs/n8_zkey_bellman_contribute_r1.log
8,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.811010362000161,5.0113970000000165,0.4562880000000007,5.467685000000017,194.5095996056561,12.156849975353506,222863360.0,93980596.14814815,0.0,0.0,4552330.0,163388.0,0.0,0.0,6.0899999999965075,0.0,1174343680.0,6352896.0,0.0,0.0,29,raw/samples/n8_zkey_import_bellman_r1.csv,logs/n8_zkey_import_bellman_r1.log
8,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot11_final.ptau circuit_0003.zkey,True,0,process,2.877963520999856,1.718118000000004,0.5654249999999976,2.2835430000000017,79.34579376484446,4.959112110302779,299814912.0,107668480.0,0.0,0.0,7899048.0,8873.0,0.0,0.0,2.7699999999967986,0.0,1249808384.0,-27389952.0,0.0,0.0,30,raw/samples/n8_zkey_verify_r1.csv,logs/n8_zkey_verify_r1.log
8,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.4481560200001695,1.9666210000000035,0.4147310000000033,2.381352000000007,97.27125152750035,6.079453220468772,213970944.0,77234517.33333333,0.0,0.0,5023107.0,1014022.0,0.0,0.0,2.930000000000291,0.0,1160359936.0,2105344.0,0.0,0.0,26,raw/samples/n8_zkey_beacon_r1.csv,logs/n8_zkey_beacon_r1.log
8,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot11_final.ptau circuit_final.zkey,True,0,process,2.9695641650000653,1.8129439999999875,0.544204999999998,2.3571489999999855,79.37693442633302,4.961058401645814,282206208.0,107625648.55172414,0.0,0.0,7856638.0,11533.0,0.0,0.0,3.5199999999967986,0.0,1239588864.0,-2592768.0,0.0,0.0,31,raw/samples/n8_zkey_verify_final_r1.csv,logs/n8_zkey_verify_final_r1.log
8,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0268782180000926,0.8344229999999868,0.4667749999999984,1.3011979999999852,42.988118658427815,2.6867574161517385,210956288.0,101524727.1724138,0.0,0.0,4531154.0,1838.0,0.0,0.0,2.0500000000029104,0.0,1160015872.0,19648512.0,0.0,4096.0,32,raw/samples/n8_zkey_export_vkey_r1.csv,logs/n8_zkey_export_vkey_r1.log
8,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.311132361000091,0.8750280000000146,0.386412,1.2614400000000145,54.58103660727396,3.4113147879546224,180469760.0,68765509.81818181,0.0,0.0,4318054.0,1016.0,0.0,0.0,1.7200000000011642,0.0,1126985728.0,581632.0,0.0,0.0,24,raw/samples/n8_zkey_export_verifier_r1.csv,logs/n8_zkey_export_verifier_r1.log
8,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.2285889849999876,1.099410000000006,0.6364519999999985,1.7358620000000045,53.765344801237106,3.360334050077319,285409280.0,125609125.16129032,0.0,0.0,5101434.0,10148.0,0.0,0.0,3.069999999999709,0.0,1241440256.0,-13463552.0,0.0,0.0,33,raw/samples/n8_fullprove_snarkjs_r1.csv,logs/n8_fullprove_snarkjs_r1.log
