size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
8,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot11_final.ptau,True,0,process,3.339933220999228,4.116556000000003,1.004494000000001,5.121050000000004,153.32791589371683,9.582994743357302,385490944.0,132555776.0,0.0,0.0,7919552.0,147750.0,0.0,0.0,5.820000000006985,0.0,1331810304.0,16928768.0,0.0,0.0,35,raw/samples/n8_ptau_verify_final_r1.csv,logs/n8_ptau_verify_final_r1.log
8,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.13631262099988817,0.019384999999999764,0.027139000000005353,0.04652400000000512,34.13036860324422,2.133148037702764,10661888.0,10661888.0,0.0,0.0,30345.0,194981.0,0.0,0.0,0.08999999999650754,0.0,1034559488.0,-28946432.0,0.0,0.0,3,raw/samples/n8_circom_compile_r1.csv,logs/n8_circom_compile_r1.log
8,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.377956587000881,0.9478480000000218,0.3872259999999983,1.33507400000002,56.1437499447304,3.50898437154565,213061632.0,70886622.60869566,0.0,0.0,4435075.0,1524.0,0.0,0.0,2.3699999999953434,0.0,1162874880.0,31178752.0,0.0,0.0,25,raw/samples/n8_r1cs_info_r1.csv,logs/n8_r1cs_info_r1.log
8,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.2151009909994173,0.7291789999999878,0.2676869999999951,0.9968659999999829,31.005744540861414,1.9378590338038384,136273920.0,81533126.19354838,0.0,0.0,3438770.0,114302.0,0.0,0.0,1.679999999993015,0.0,1095315456.0,-16109568.0,0.0,0.0,33,raw/samples/n8_r1cs_export_json_r1.csv,logs/n8_r1cs_export_json_r1.log
8,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot11_final.ptau circuit_0000.zkey,True,0,process,2.799922936999792,1.4356290000000058,0.4460640000000069,1.8816930000000127,67.205171082898,4.200323192681125,241311744.0,96562289.77777778,0.0,0.0,6788924.0,1566918.0,0.0,0.0,2.6499999999941792,0.0,1194942464.0,20955136.0,0.0,0.0,29,raw/samples/n8_zkey_setup_r1.csv,logs/n8_zkey_setup_r1.log
8,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.5373794730003283,1.997811999999982,0.4560589999999962,2.453870999999978,96.70886937137529,6.044304335710955,218537984.0,75017420.8,0.0,0.0,4976702.0,1006464.0,0.0,0.0,3.039999999993597,0.0,1166102528.0,19738624.0,0.0,0.0,27,raw/samples/n8_zkey_contribute_1_r1.csv,logs/n8_zkey_contribute_1_r1.log
8,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.5907787269998153,2.1221880000000226,0.46032499999999743,2.58251300000002,99.68095588736877,6.230059742960548,215121920.0,77206323.2,0.0,0.0,4956129.0,863372.0,0.0,0.0,3.6300000000046566,0.0,1166753792.0,1970176.0,0.0,0.0,27,raw/samples/n8_zkey_contribute_2_r1.csv,logs/n8_zkey_contribute_2_r1.log
8,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.7936937369995576,4.897685999999993,0.4186110000000056,5.316296999999999,190.29634242262114,11.893521401413821,216334336.0,88721787.25925925,0.0,0.0,4340897.0,3840.0,0.0,0.0,6.009999999994761,0.0,1169039360.0,23527424.0,0.0,0.0,29,raw/samples/n8_zkey_export_bellman_r1.csv,logs/n8_zkey_export_bellman_r1.log
8,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.502379452999776,2.0351180000000113,0.4395849999999939,2.474703000000005,98.89399455519853,6.180874659699908,218374144.0,76613461.33333333,0.0,0.0,4434852.0,135184.0,0.0,0.0,3.150000000008731,0.0,1168203776.0,10956800.0,0.0,0.0,26,raw/samples/n8_zkey_bellman_contribute_r1.csv,logs/n8_zkey_bellman_contribute_r1.log
8,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.87582436699995,5.049087999999983,0.36322800000000655,5.41231599999999,188.2005056395742,11.762531602473388,219119616.0,94776466.28571428,0.0,0.0,4771553.0,548872.0,0.0,0.0,6.120000000009895,0.0,1171836928.0,14569472.0,0.0,0.0,30,raw/samples/n8_zkey_import_bellman_r1.csv,logs/n8_zkey_import_bellman_r1.log
8,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot11_final.ptau circuit_0003.zkey,True,0,process,3.0050173549998362,1.717788999999982,0.6120429999999999,2.329831999999982,77.53139914894464,4.84571244680904,278966272.0,102250990.34482759,0.0,0.0,7703363.0,6569.0,0.0,0.0,3.210000000006403,0.0,1231429632.0,-16625664.0,0.0,0.0,31,raw/samples/n8_zkey_verify_r1.csv,logs/n8_zkey_verify_r1.log
8,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.5326436630002718,1.9686760000000163,0.47014499999999515,2.4388210000000115,96.29546531275093,6.018466582046933,216551424.0,74110805.33333333,0.0,0.0,4857746.0,764688.0,0.0,0.0,2.9900000000052387,0.0,1167843328.0,15511552.0,0.0,0.0,27,raw/samples/n8_zkey_beacon_r1.csv,logs/n8_zkey_beacon_r1.log
8,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot11_final.ptau circuit_final.zkey,True,0,process,2.979697255999781,1.7775869999999827,0.5513900000000049,2.3289769999999876,78.16153118611183,4.885095699131989,294879232.0,105890356.96551724,0.0,0.0,7890913.0,9457.0,0.0,0.0,2.8700000000098953,0.0,1246162944.0,-3624960.0,0.0,0.0,31,raw/samples/n8_zkey_verify_final_r1.csv,logs/n8_zkey_verify_final_r1.log
8,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0520846330000495,0.8869490000000155,0.46314499999999725,1.3500940000000128,44.2351429381215,2.7646964336325937,216391680.0,104806946.13333334,0.0,0.0,4532749.0,5095.0,0.0,0.0,2.5,0.0,1170980864.0,11993088.0,0.0,0.0,32,raw/samples/n8_zkey_export_vkey_r1.csv,logs/n8_zkey_export_vkey_r1.log
8,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3274781349991827,0.9401990000000069,0.405698000000001,1.345897000000008,57.826407894503404,3.6141504934064628,125427712.0,66341050.18181818,0.0,0.0,3887689.0,688.0,0.0,0.0,1.8599999999860302,0.0,1084665856.0,6905856.0,0.0,0.0,25,raw/samples/n8_zkey_export_verifier_r1.csv,logs/n8_zkey_export_verifier_r1.log
8,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.0983453899998494,1.1486320000000205,0.6252409999999955,1.773873000000016,57.25226779833291,3.578266737395807,283578368.0,122813917.86666666,0.0,0.0,5070457.0,9988.0,0.0,0.0,2.5099999999947613,0.0,1237872640.0,17125376.0,0.0,0.0,32,raw/samples/n8_fullprove_snarkjs_r1.csv,logs/n8_fullprove_snarkjs_r1.log
8,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.1316125739995186,1.0911739999999668,0.6632790000000028,1.7544529999999696,56.023947999393855,3.501496749962116,284975104.0,121242419.2,0.0,0.0,5055281.0,9996.0,0.0,0.0,2.970000000001164,0.0,1238380544.0,5099520.0,0.0,0.0,33,raw/samples/n8_fullprove_snarkjs_r2.csv,logs/n8_fullprove_snarkjs_r2.log
8,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.332210749999831,0.9154920000000288,0.40637100000000004,1.3218630000000289,56.678539878959256,3.5424087424349535,149135360.0,69009051.82608695,0.0,0.0,4237271.0,6156.0,0.0,0.0,1.8300000000017462,0.0,1097605120.0,37888000.0,0.0,0.0,25,raw/samples/n8_verify_snarkjs_r1.csv,logs/n8_verify_snarkjs_r1.log
8,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3155538920000254,0.8671939999999836,0.4266239999999968,1.2938179999999804,55.87509772370118,3.492193607731324,180350976.0,68748194.9090909,0.0,0.0,4174507.0,708.0,0.0,0.0,1.7799999999988358,0.0,1124700160.0,32546816.0,0.0,0.0,24,raw/samples/n8_verify_snarkjs_r2.csv,logs/n8_verify_snarkjs_r2.log
8,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.112200419000146,0.17915199999998777,0.19320500000000607,0.37235699999999383,17.62886687505993,1.1018041796912457,67039232.0,62366515.2,0.0,0.0,3049705.0,148.0,0.0,0.0,1.5200000000040745,0.0,1031716864.0,4288512.0,0.0,0.0,22,raw/samples/n8_witness_rapidsnark_r1.csv,logs/n8_witness_rapidsnark_r1.log
8,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/8/circuit_final.zkey mnt/projet/8/witness.wtns mnt/projet/8/proof.json mnt/projet/8/public.json,True,0,system,0.1311414750007316,0.004050000000006548,0.014848999999998114,0.22000000000480213,167.75775932333752,10.484859957708595,24510464.0,24510464.0,0.0,0.0,12957.0,992.0,0.0,0.0,0.22000000000480213,0.020000000000003126,1015365632.0,-3002368.0,0.0,0.0,3,raw/samples/n8_prove_rapidsnark_r1.csv,logs/n8_prove_rapidsnark_r1.log
8,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.050047523000103,0.16832399999998415,0.19128200000000106,0.3596059999999852,17.541349454851986,1.096334340928249,67424256.0,62469734.4,0.0,0.0,3061925.0,148.0,0.0,0.0,0.8899999999994179,0.0,1032036352.0,4964352.0,0.0,0.0,22,raw/samples/n8_witness_rapidsnark_r2.csv,logs/n8_witness_rapidsnark_r2.log
8,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/8/circuit_final.zkey mnt/projet/8/witness.wtns mnt/projet/8/proof.json mnt/projet/8/public.json,True,0,system,0.13421856799959642,0.0024570000000494474,0.01469900000000024,0.21000000001095032,156.46121333345008,9.77882583334063,24248320.0,24248320.0,0.0,0.0,12965.0,1000.0,0.0,0.0,0.21000000001095032,0.01999999999999602,1015205888.0,-3334144.0,0.0,0.0,3,raw/samples/n8_prove_rapidsnark_r2.csv,logs/n8_prove_rapidsnark_r2.log
8,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3154671829997824,0.9502359999999612,0.4207439999999991,1.3709799999999603,59.209649355677755,3.7006030847298597,180310016.0,68678749.0909091,0.0,0.0,4106742.0,476.0,0.0,0.0,1.999999999994543,0.00999999999999801,1133830144.0,24215552.0,0.0,12288.0,24,raw/samples/n8_verify_rapidsnark_r1.csv,logs/n8_verify_rapidsnark_r1.log
8,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.339502867000192,0.9760449999999992,0.44366899999999987,1.419713999999999,60.68443086887153,3.7927769293044706,143130624.0,69724605.2173913,0.0,0.0,4226528.0,5988.0,0.0,0.0,2.5099999999947613,0.0,1124245504.0,23638016.0,0.0,0.0,25,raw/samples/n8_verify_rapidsnark_r2.csv,logs/n8_verify_rapidsnark_r2.log
16,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 12 pot12_0000.ptau -v,True,0,process,2.5110110529994927,1.0804750000000354,0.5904060000000015,1.670881000000037,66.54216029850247,4.158885018656404,217047040.0,81449301.33333333,0.0,0.0,4247722.0,1608189.0,0.0,0.0,2.1899999999877764,0.0,1171972096.0,34111488.0,0.0,12288.0,26,raw/samples/n16_ptau_new_r1.csv,logs/n16_ptau_new_r1.log
16,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot12_0000.ptau pot12_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,3.408818373000031,11.318403999999987,0.5232989999999944,11.841702999999981,347.38439260342113,21.71152453771382,237666304.0,114979933.0909091,0.0,0.0,6543879.0,1614768.0,0.0,0.0,12.910000000003492,0.0,1191055360.0,6934528.0,0.0,24576.0,35,raw/samples/n16_ptau_contribute_1_r1.csv,logs/n16_ptau_contribute_1_r1.log
16,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot12_0001.ptau pot12_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,3.126044678000653,11.288703999999996,0.48877900000000096,11.777482999999997,376.75350844737784,23.547094277961115,233553920.0,109689105.06666666,0.0,0.0,5836260.0,1488681.0,0.0,0.0,12.320000000006985,0.0,1189634048.0,-14770176.0,0.0,0.0,32,raw/samples/n16_ptau_contribute_2_r1.csv,logs/n16_ptau_contribute_2_r1.log
16,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot12_0002.ptau challenge_0003,True,0,process,2.3950336099997003,0.9220250000000192,0.46055600000000396,1.3825810000000232,57.72699782698232,3.607937364186395,215437312.0,73477787.82608695,0.0,0.0,4802180.0,518918.0,0.0,0.0,1.930000000007567,0.0,1170755584.0,15380480.0,0.0,0.0,25,raw/samples/n16_ptau_export_challenge_r1.csv,logs/n16_ptau_export_challenge_r1.log
16,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,3.182228132000091,11.250563999999997,0.4694110000000009,11.719974999999998,368.29461980256485,23.018413737660303,242163712.0,116166259.61290322,0.0,0.0,7313267.0,795583.0,0.0,0.0,12.630000000004657,0.0,1190387712.0,6946816.0,0.0,0.0,33,raw/samples/n16_ptau_challenge_contribute_r1.csv,logs/n16_ptau_challenge_contribute_r1.log
16,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot12_0002.ptau response_0003 pot12_0003.ptau -n=""Third contribution""",True,0,process,2.6066943760006325,3.1190990000000056,0.4298379999999966,3.5489370000000022,136.147030993523,8.509189437095188,225382400.0,84099399.68,0.0,0.0,5679002.0,1611354.0,0.0,0.0,4.320000000006985,0.0,1176838144.0,26533888.0,0.0,0.0,27,raw/samples/n16_ptau_import_response_r1.csv,logs/n16_ptau_import_response_r1.log
16,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot12_0003.ptau,True,0,process,2.7047253159998945,1.4856379999999945,0.648617999999999,2.1342559999999935,78.9084195491028,4.931776221818925,276721664.0,94808694.15384616,0.0,0.0,5830342.0,8718.0,0.0,0.0,2.8399999999965075,0.0,1228828672.0,-16498688.0,0.0,0.0,28,raw/samples/n16_ptau_verify_r1.csv,logs/n16_ptau_verify_r1.log
16,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot12_0003.ptau pot12_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,3.1858177079993766,11.555633999999998,0.4519289999999998,12.007562999999998,376.9067818867917,23.55667386792448,239824896.0,111347910.19354838,0.0,0.0,7141421.0,1615838.0,0.0,0.0,12.440000000002328,0.0,1188995072.0,18763776.0,0.0,16384.0,33,raw/samples/n16_ptau_beacon_r1.csv,logs/n16_ptau_beacon_r1.log
16,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot12_beacon.ptau pot12_final.ptau -v,True,0,process,13.73768945699976,109.69007999999997,0.7980450000000019,110.48812499999997,804.27007282293,50.26687955143313,271065088.0,215828434.4888889,0.0,0.0,7468543.0,5023497.0,0.0,0.0,112.11999999999534,0.0,1222721536.0,21753856.0,0.0,0.0,137,raw/samples/n16_ptau_prepare_phase2_r1.csv,logs/n16_ptau_prepare_phase2_r1.log
16,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot12_final.ptau,True,0,process,3.5260643350002283,5.893177000000037,1.1866520000000023,7.079829000000039,200.7855877649374,12.549099235308587,486109184.0,167050420.70588234,0.0,0.0,11855278.0,168686.0,0.0,0.0,7.639999999999418,0.0,1433591808.0,-7401472.0,0.0,0.0,36,raw/samples/n16_ptau_verify_final_r1.csv,logs/n16_ptau_verify_final_r1.log
16,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.1536504710002191,0.049575000000004366,0.00619700000000023,0.055772000000004596,36.29796878391935,2.2686230489949595,11190272.0,11190272.0,0.0,0.0,30346.0,319.0,0.0,0.0,0.11000000000058208,0.0,1009033216.0,-6078464.0,0.0,0.0,3,raw/samples/n16_circom_compile_r1.csv,logs/n16_circom_compile_r1.log
16,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.333702104000622,0.9537969999999518,0.42201699999999676,1.3758139999999486,58.95413976108674,3.6846337350679215,207126528.0,72875319.6521739,0.0,0.0,4600417.0,2399.0,0.0,0.0,2.400000000008731,0.0,1154863104.0,36487168.0,0.0,0.0,25,raw/samples/n16_r1cs_info_r1.csv,logs/n16_r1cs_info_r1.log
16,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.238469111000086,0.7254420000000437,0.3791489999999982,1.1045910000000418,34.10843093263064,2.131776933289415,146755584.0,87218242.06451613,0.0,0.0,3636624.0,343178.0,0.0,0.0,2.3399999999965075,0.0,1108389888.0,-21184512.0,0.0,0.0,34,raw/samples/n16_r1cs_export_json_r1.csv,logs/n16_r1cs_export_json_r1.log
16,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot12_final.ptau circuit_0000.zkey,True,0,process,3.132910776999779,1.8468059999999582,0.4838200000000086,2.330625999999967,74.39171319879982,4.649482074924989,270192640.0,120368196.26666667,0.0,0.0,9347609.0,3124110.0,0.0,0.0,3.040000000008149,0.0,1222807552.0,6692864.0,0.0,0.0,33,raw/samples/n16_zkey_setup_r1.csv,logs/n16_zkey_setup_r1.log
16,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.5102242680004565,3.07116400000001,0.4309829999999977,3.502147000000008,139.51530325972337,8.71970645373271,218222592.0,80304469.33333333,0.0,0.0,5689872.0,1409668.0,0.0,0.0,4.059999999997672,0.0,1166102528.0,18341888.0,0.0,0.0,26,raw/samples/n16_zkey_contribute_1_r1.csv,logs/n16_zkey_contribute_1_r1.log
16,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.538827561999824,3.0238780000000247,0.41312999999999533,3.43700800000002,135.37776458093526,8.461110286308454,218611712.0,81000038.4,0.0,0.0,5720091.0,1700829.0,0.0,0.0,4.180000000007567,0.0,1168269312.0,-11001856.0,0.0,0.0,27,raw/samples/n16_zkey_contribute_2_r1.csv,logs/n16_zkey_contribute_2_r1.log
16,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,3.1371860330000345,9.460335999999984,0.4135969999999958,9.87393299999998,314.73852350916263,19.671157719322665,223088640.0,105551462.4,0.0,0.0,4519020.0,3912.0,0.0,0.0,10.710000000006403,0.0,1176674304.0,39591936.0,0.0,0.0,33,raw/samples/n16_zkey_export_bellman_r1.csv,logs/n16_zkey_export_bellman_r1.log
16,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.5218773659998988,3.2963470000000257,0.45273400000000663,3.7490810000000323,148.66230414473623,9.291394009046014,221253632.0,79598762.66666667,0.0,0.0,4614391.0,266392.0,0.0,0.0,4.25,0.0,1173499904.0,-2252800.0,0.0,0.0,26,raw/samples/n16_zkey_bellman_contribute_r1.csv,logs/n16_zkey_bellman_contribute_r1.log
16,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,3.277925661000154,10.077472999999998,0.5003779999999978,10.577850999999995,322.69953909731146,20.168721193581966,233463808.0,115680256.0,0.0,0.0,5670358.0,1494908.0,0.0,0.0,11.169999999998254,0.0,1184784384.0,18141184.0,0.0,0.0,34,raw/samples/n16_zkey_import_bellman_r1.csv,logs/n16_zkey_import_bellman_r1.log
16,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot12_final.ptau circuit_0003.zkey,True,0,process,3.3773253349991137,2.301852999999994,0.6959959999999938,2.997848999999988,88.76399821282763,5.547749888301727,321323008.0,130058798.54545455,0.0,0.0,11412462.0,11643.0,0.0,0.0,4.1600000000034925,0.0,1276403712.0,5926912.0,0.0,0.0,35,raw/samples/n16_zkey_verify_r1.csv,logs/n16_zkey_verify_r1.log
16,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.541774744000577,3.064000999999962,0.4056160000000091,3.469616999999971,136.50371686906587,8.531482304316617,218009600.0,80466247.68,0.0,0.0,5691057.0,1699298.0,0.0,0.0,4.05000000000291,0.0,1167560704.0,-733184.0,0.0,0.0,27,raw/samples/n16_zkey_beacon_r1.csv,logs/n16_zkey_beacon_r1.log
16,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot12_final.ptau circuit_final.zkey,True,0,process,3.279304732000128,2.306117000000029,0.5854609999999951,2.891578000000024,88.17655681045477,5.511034800653423,357068800.0,132398208.0,0.0,0.0,11396352.0,10989.0,0.0,0.0,3.3300000000017462,0.0,1306910720.0,393216.0,0.0,0.0,34,raw/samples/n16_zkey_verify_final_r1.csv,logs/n16_zkey_verify_final_r1.log
16,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0957070829999793,1.0006730000000061,0.4199950000000001,1.4206680000000063,45.89155116779554,2.8682219479872213,215752704.0,105137629.86666666,0.0,0.0,4459604.0,2070.0,0.0,0.0,2.5199999999895226,0.0,1168420864.0,17633280.0,0.0,0.0,32,raw/samples/n16_zkey_export_vkey_r1.csv,logs/n16_zkey_export_vkey_r1.log
16,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.359472812000604,0.9407979999999725,0.3633430000000004,1.304140999999973,55.272558910911464,3.4545349319319665,214003712.0,71970459.82608695,0.0,0.0,4378764.0,1753.0,0.0,0.0,1.8800000000046566,0.0,1162702848.0,1507328.0,0.0,0.0,25,raw/samples/n16_zkey_export_verifier_r1.csv,logs/n16_zkey_export_verifier_r1.log
16,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.1656711679997898,1.2625130000000127,0.6854040000000055,1.947917000000018,61.5325122738758,3.8457820171172377,346083328.0,141143667.61290324,0.0,0.0,5812461.0,10953.0,0.0,0.0,2.529999999998836,0.0,1296302080.0,-8019968.0,0.0,0.0,33,raw/samples/n16_fullprove_snarkjs_r1.csv,logs/n16_fullprove_snarkjs_r1.log
16,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.238676800999201,1.3398139999999898,0.7001589999999993,2.039972999999989,62.98785353853814,3.9367408461586337,345436160.0,139021543.22580644,0.0,0.0,5814975.0,10476.0,0.0,0.0,3.25,0.0,1302233088.0,37474304.0,0.0,0.0,34,raw/samples/n16_fullprove_snarkjs_r2.csv,logs/n16_fullprove_snarkjs_r2.log
16,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3758454629996777,0.9672630000000026,0.3579989999999924,1.325261999999995,55.78064822140222,3.4862905138376385,213749760.0,71459350.26086956,0.0,0.0,4218317.0,1436.0,0.0,0.0,1.6599999999889405,0.0,1169010688.0,14843904.0,0.0,0.0,25,raw/samples/n16_verify_snarkjs_r1.csv,logs/n16_verify_snarkjs_r1.log
16,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3735901290001493,0.8661460000000147,0.4409880000000044,1.3071340000000191,55.06991219881067,3.441869512425667,212639744.0,72242398.60869566,0.0,0.0,4221249.0,1436.0,0.0,0.0,1.7899999999935972,0.0,1158815744.0,32010240.0,0.0,0.0,25,raw/samples/n16_verify_snarkjs_r2.csv,logs/n16_verify_snarkjs_r2.log
16,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.171784834999926,0.16132399999997915,0.22883899999999358,0.3901629999999727,17.965085385633337,1.1228178366020836,67301376.0,62607750.0952381,0.0,0.0,3055543.0,148.0,0.0,0.0,1.3699999999953434,0.0,1027112960.0,8560640.0,0.0,0.0,23,raw/samples/n16_witness_rapidsnark_r1.csv,logs/n16_witness_rapidsnark_r1.log
16,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/16/circuit_final.zkey mnt/projet/16/witness.wtns mnt/projet/16/proof.json mnt/projet/16/public.json,True,0,system,0.15596371100036777,0.020943999999985863,0.0,0.2500000000027285,160.29369806553206,10.018356129095753,24248320.0,24248320.0,0.0,0.0,12965.0,1004.0,0.0,0.0,0.2500000000027285,0.05000000000000426,1016082432.0,7933952.0,0.0,0.0,3,raw/samples/n16_prove_rapidsnark_r1.csv,logs/n16_prove_rapidsnark_r1.log
16,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.14437474999977,0.16942200000005414,0.20857800000000282,0.37800000000005696,17.62751589945263,1.1017197437157893,67141632.0,62451907.047619045,0.0,0.0,3126037.0,252.0,0.0,0.0,0.7799999999988358,0.0,1033707520.0,1720320.0,0.0,0.0,23,raw/samples/n16_witness_rapidsnark_r2.csv,logs/n16_witness_rapidsnark_r2.log
