size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
8,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot11_final.ptau,True,0,process,3.2903627249997953,4.18991299999999,1.0149040000000014,5.204816999999991,158.18368474862646,9.886480296789154,419098624.0,146502528.0,0.0,0.0,8460586.0,157230.0,0.0,0.0,5.75,0.0,1440989184.0,2863104.0,0.0,0.0,34,raw/samples/n8_ptau_verify_final_r1.csv,logs/n8_ptau_verify_final_r1.log
8,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.13752240399844595,0.025028000000020256,0.0200230000000019,0.04505100000002216,32.759025940625094,2.0474391212890684,10928128.0,10928128.0,0.0,0.0,30431.0,184707.0,0.0,0.0,0.04999999998835847,0.0,1079824384.0,-479232.0,0.0,0.0,3,raw/samples/n8_circom_compile_r1.csv,logs/n8_circom_compile_r1.log
8,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.300401989999955,0.8589369999999974,0.4704309999999978,1.3293679999999952,57.78850852063562,3.611781782539726,201678848.0,69803845.81818181,0.0,0.0,4332016.0,908.0,0.0,0.0,2.029999999998836,0.0,1224118272.0,22265856.0,0.0,0.0,24,raw/samples/n8_r1cs_info_r1.csv,logs/n8_r1cs_info_r1.log
8,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.070629817999361,0.7019139999999879,0.2777710000000013,0.9796849999999893,31.9050181255093,1.9940636328443313,131735552.0,83647419.73333333,0.0,0.0,3438736.0,215695.0,0.0,0.0,2.110000000015134,0.0,1172115456.0,-11784192.0,0.0,0.0,32,raw/samples/n8_r1cs_export_json_r1.csv,logs/n8_r1cs_export_json_r1.log
8,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot11_final.ptau circuit_0000.zkey,True,0,process,2.773159038000813,1.4732130000000154,0.4656220000000033,1.9388350000000187,69.91430976125108,4.369644360078192,248709120.0,100688478.81481482,0.0,0.0,6778105.0,4172774.0,0.0,0.0,2.5,0.0,1277075456.0,12984320.0,0.0,0.0,29,raw/samples/n8_zkey_setup_r1.csv,logs/n8_zkey_setup_r1.log
8,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.4013647539995873,1.8229629999999872,0.4257159999999942,2.2486789999999814,93.64170920951095,5.852606825594434,216141824.0,76728765.2173913,0.0,0.0,4987603.0,859976.0,0.0,0.0,2.8999999999941792,0.0,1241591808.0,8228864.0,0.0,0.0,25,raw/samples/n8_zkey_contribute_1_r1.csv,logs/n8_zkey_contribute_1_r1.log
8,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.408387743998901,1.9545329999999979,0.4019919999999999,2.3565249999999978,97.84657831247763,6.115411144529852,213499904.0,75770657.39130434,0.0,0.0,4961942.0,860088.0,0.0,0.0,2.9499999999825377,0.0,1239658496.0,27779072.0,0.0,0.0,25,raw/samples/n8_zkey_contribute_2_r1.csv,logs/n8_zkey_contribute_2_r1.log
8,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.6701944500000536,4.710612999999995,0.45347800000000404,5.164090999999999,193.39756323738504,12.087347702336565,223952896.0,91197440.0,0.0,0.0,4654391.0,300316.0,0.0,0.0,6.110000000015134,0.0,1248317440.0,-6991872.0,0.0,0.0,28,raw/samples/n8_zkey_export_bellman_r1.csv,logs/n8_zkey_export_bellman_r1.log
8,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.4163782819996413,1.9142080000000021,0.40619999999999834,2.3204080000000005,96.02834197300342,6.001771373312714,215773184.0,75161065.73913044,0.0,0.0,4331606.0,2668.0,0.0,0.0,2.7999999999883585,0.0,1238917120.0,26013696.0,0.0,0.0,25,raw/samples/n8_zkey_bellman_contribute_r1.csv,logs/n8_zkey_bellman_contribute_r1.log
8,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.754566989000523,5.098702000000003,0.3845400000000012,5.483242000000004,199.06003454973384,12.441252159358365,217944064.0,92033327.4074074,0.0,0.0,4976075.0,970862.0,0.0,0.0,6.5,0.0,1254367232.0,14565376.0,0.0,0.0,29,raw/samples/n8_zkey_import_bellman_r1.csv,logs/n8_zkey_import_bellman_r1.log
8,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot11_final.ptau circuit_0003.zkey,True,0,process,2.947322861999055,1.7849480000000142,0.5663210000000021,2.3512690000000163,79.77643136134877,4.986026960084298,258408448.0,106195297.10344827,0.0,0.0,7913940.0,10595.0,0.0,0.0,3.60999999998603,0.0,1285074944.0,-3489792.0,0.0,0.0,31,raw/samples/n8_zkey_verify_r1.csv,logs/n8_zkey_verify_r1.log
8,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.4965109740005573,1.9452999999999747,0.4123029999999943,2.357602999999969,94.43591574612653,5.902244734132908,214622208.0,77434538.66666667,0.0,0.0,4932075.0,858636.0,0.0,0.0,2.9900000000197906,0.0,1240256512.0,23035904.0,0.0,0.0,26,raw/samples/n8_zkey_beacon_r1.csv,logs/n8_zkey_beacon_r1.log
8,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot11_final.ptau circuit_final.zkey,True,0,process,2.8682695740008057,1.8021340000000237,0.4154570000000035,2.217591000000027,77.3145948379887,4.832162177374293,291397632.0,105840932.57142857,0.0,0.0,7852193.0,11197.0,0.0,0.0,2.8699999999953434,0.0,1318031360.0,9031680.0,0.0,0.0,30,raw/samples/n8_zkey_verify_final_r1.csv,logs/n8_zkey_verify_final_r1.log
8,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,2.996509939999669,0.9159460000000195,0.4288450000000026,1.344791000000022,44.87857630801554,2.804911019250971,214454272.0,104618478.34482759,0.0,0.0,4496080.0,1862.0,0.0,0.0,2.1000000000058208,0.0,1240145920.0,6365184.0,0.0,0.0,31,raw/samples/n8_zkey_export_vkey_r1.csv,logs/n8_zkey_export_vkey_r1.log
8,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.336041500999272,0.9416539999999713,0.3743289999999959,1.3159829999999673,56.333887879861656,3.5208679924913535,124223488.0,68374349.91304348,0.0,0.0,4388044.0,9464.0,0.0,0.0,2.2600000000093132,0.0,1179774976.0,12316672.0,0.0,0.0,25,raw/samples/n8_zkey_export_verifier_r1.csv,logs/n8_zkey_export_verifier_r1.log
8,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.086044824000055,1.2277460000000247,0.5580290000000048,1.7857750000000294,57.86613940640538,3.6166337129003363,286191616.0,123378483.2,0.0,0.0,5068217.0,10028.0,0.0,0.0,2.4899999999906868,0.0,1308954624.0,-19156992.0,0.0,0.0,32,raw/samples/n8_fullprove_snarkjs_r1.csv,logs/n8_fullprove_snarkjs_r1.log
8,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.11902912000005,1.2675559999999564,0.4566239999999979,1.7241799999999543,55.279381296700635,3.4549613310437897,285020160.0,121103701.33333333,0.0,0.0,5083543.0,9996.0,0.0,0.0,2.4400000000023283,0.0,1309679616.0,15265792.0,0.0,0.0,32,raw/samples/n8_fullprove_snarkjs_r2.csv,logs/n8_fullprove_snarkjs_r2.log
8,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3211949240012473,0.9706429999999955,0.31684399999999613,1.2874869999999916,55.4665610667732,3.466660066673325,150331392.0,66977605.81818182,0.0,0.0,4025082.0,436.0,0.0,0.0,2.1600000000034925,0.0,1170411520.0,22716416.0,0.0,0.0,25,raw/samples/n8_verify_snarkjs_r1.csv,logs/n8_verify_snarkjs_r1.log
8,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.277220005000345,0.9324100000000044,0.3633080000000035,1.295718000000008,56.89911370683799,3.556194606677374,210640896.0,70795077.81818181,0.0,0.0,4230411.0,1340.0,0.0,0.0,1.9099999999743886,0.0,1227698176.0,33837056.0,0.0,0.0,24,raw/samples/n8_verify_snarkjs_r2.csv,logs/n8_verify_snarkjs_r2.log
8,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.023744529000396,0.14856400000002168,0.20994199999999807,0.35850600000001975,17.714983035783643,1.1071864397364777,67268608.0,62423654.4,0.0,0.0,3115595.0,372.0,0.0,0.0,0.8399999999965075,0.0,1094467584.0,7376896.0,0.0,0.0,22,raw/samples/n8_witness_rapidsnark_r1.csv,logs/n8_witness_rapidsnark_r1.log
8,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/8/circuit_final.zkey mnt/projet/8/witness.wtns mnt/projet/8/proof.json mnt/projet/8/public.json,True,0,system,0.13408758100013074,0.0036269999999944957,0.013550000000002171,0.17000000000189175,126.78280772454684,7.923925482784178,24510464.0,24510464.0,0.0,0.0,12961.0,1016.0,0.0,0.0,0.17000000000189175,0.01999999999999602,1084850176.0,2543616.0,0.0,0.0,3,raw/samples/n8_prove_rapidsnark_r1.csv,logs/n8_prove_rapidsnark_r1.log
8,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.063648211000327,0.15105900000003203,0.21498599999999612,0.36604500000002815,17.737761603398116,1.1086101002123823,67690496.0,62663884.8,0.0,0.0,3053383.0,148.0,0.0,0.0,1.2599999999802094,0.0,1106042880.0,10002432.0,0.0,0.0,22,raw/samples/n8_witness_rapidsnark_r2.csv,logs/n8_witness_rapidsnark_r2.log
8,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/8/circuit_final.zkey mnt/projet/8/witness.wtns mnt/projet/8/proof.json mnt/projet/8/public.json,True,0,system,0.13949675200092315,0.0034809999999652064,0.013924000000002934,0.18000000001211447,129.03526242024853,8.064703901265533,24641536.0,24641536.0,0.0,0.0,12961.0,1016.0,0.0,0.0,0.18000000001211447,0.01999999999999602,1089732608.0,-4288512.0,0.0,0.0,3,raw/samples/n8_prove_rapidsnark_r2.csv,logs/n8_prove_rapidsnark_r2.log
8,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.327900389000206,0.9641169999999875,0.41202200000000033,1.3761389999999878,59.11502942748407,3.694689339217754,151060480.0,67506176.0,0.0,0.0,4028377.0,308.0,0.0,0.0,1.9100000000034925,0.0,1179160576.0,25694208.0,0.0,12288.0,25,raw/samples/n8_verify_rapidsnark_r1.csv,logs/n8_verify_rapidsnark_r1.log
8,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.316450893000365,0.9296300000000315,0.404443999999998,1.3340740000000295,57.59129209391875,3.599455755869922,173268992.0,68378624.0,0.0,0.0,4107458.0,484.0,0.0,0.0,1.9400000000023283,0.0,1194758144.0,27004928.0,0.0,0.0,24,raw/samples/n8_verify_rapidsnark_r2.csv,logs/n8_verify_rapidsnark_r2.log
16,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 12 pot12_0000.ptau -v,True,0,process,2.5266875340003025,1.1714640000000145,0.5580929999999995,1.729557000000014,68.45155868014058,4.278222417508786,277647360.0,83706709.33333333,0.0,0.0,4252876.0,1608221.0,0.0,0.0,2.4800000000104774,0.0,1307631616.0,24829952.0,0.0,12288.0,27,raw/samples/n16_ptau_new_r1.csv,logs/n16_ptau_new_r1.log
16,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot12_0000.ptau pot12_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,3.2650597839983675,11.060893999999962,0.4831830000000039,11.544076999999966,353.5640314023034,22.09775196264396,248307712.0,117063296.0,0.0,0.0,7365696.0,1617938.0,0.0,0.0,12.10999999998603,0.0,1273270272.0,18960384.0,0.0,0.0,34,raw/samples/n16_ptau_contribute_1_r1.csv,logs/n16_ptau_contribute_1_r1.log
16,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot12_0001.ptau pot12_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,3.1139133409997157,10.773445000000038,0.48170100000000105,11.255146000000039,361.44698864312636,22.590436790195398,236322816.0,108619093.33333333,0.0,0.0,6418159.0,1612894.0,0.0,0.0,12.550000000017462,0.0,1257607168.0,20738048.0,0.0,24576.0,32,raw/samples/n16_ptau_contribute_2_r1.csv,logs/n16_ptau_contribute_2_r1.log
16,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot12_0002.ptau challenge_0003,True,0,process,2.3646566410006926,0.9686249999999745,0.4423579999999987,1.4109829999999732,59.66967785237789,3.729354865773618,222863360.0,76403044.17391305,0.0,0.0,5803174.0,1340334.0,0.0,0.0,2.0200000000186265,0.0,1241006080.0,4526080.0,0.0,0.0,25,raw/samples/n16_ptau_export_challenge_r1.csv,logs/n16_ptau_export_challenge_r1.log
16,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,3.1731115139991743,11.195042,0.5019409999999951,11.696982999999996,368.62817295878494,23.03926080992406,239185920.0,115177141.67741935,0.0,0.0,7313838.0,795615.0,0.0,0.0,12.519999999989523,0.0,1274613760.0,20086784.0,0.0,0.0,33,raw/samples/n16_ptau_challenge_contribute_r1.csv,logs/n16_ptau_challenge_contribute_r1.log
16,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot12_0002.ptau response_0003 pot12_0003.ptau -n=""Third contribution""",True,0,process,2.5287598989998514,3.073627999999985,0.38749500000000126,3.4611229999999864,136.87036880681686,8.554398050426054,224149504.0,83055616.0,0.0,0.0,5113995.0,1339536.0,0.0,0.0,4.0899999999965075,0.0,1253507072.0,10272768.0,0.0,0.0,26,raw/samples/n16_ptau_import_response_r1.csv,logs/n16_ptau_import_response_r1.log
16,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot12_0003.ptau,True,0,process,2.651946969999699,1.5807800000000043,0.5366750000000025,2.1174550000000067,79.84529947068462,4.990331216917789,263892992.0,95500130.46153846,0.0,0.0,5813613.0,12175.0,0.0,0.0,3.1199999999953434,0.0,1285058560.0,10088448.0,0.0,0.0,28,raw/samples/n16_ptau_verify_r1.csv,logs/n16_ptau_verify_r1.log
16,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot12_0003.ptau pot12_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,3.077954124999451,10.85673300000002,0.48348699999999667,11.340220000000016,368.43369132416944,23.02710570776059,240910336.0,111384849.06666666,0.0,0.0,7350681.0,1613902.0,0.0,0.0,12.029999999998836,0.0,1263214592.0,19087360.0,0.0,16384.0,32,raw/samples/n16_ptau_beacon_r1.csv,logs/n16_ptau_beacon_r1.log
16,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot12_beacon.ptau pot12_final.ptau -v,True,0,process,13.26784287100054,109.63828799999999,0.8192629999999994,110.457551,832.520795384354,52.03254971152212,279748608.0,219754622.03076923,0.0,0.0,7464881.0,5030172.0,0.0,0.0,111.38000000000466,0.0,1305997312.0,-49152.0,0.0,0.0,133,raw/samples/n16_ptau_prepare_phase2_r1.csv,logs/n16_ptau_prepare_phase2_r1.log
16,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot12_final.ptau,True,0,process,3.4903936169994267,5.957393000000025,1.0593100000000035,7.016703000000028,201.02898898927194,12.564311811829496,487907328.0,167755776.0,0.0,0.0,12371657.0,171004.0,0.0,0.0,8.260000000009313,0.0,1508450304.0,-643072.0,0.0,0.0,36,raw/samples/n16_ptau_verify_final_r1.csv,logs/n16_ptau_verify_final_r1.log
16,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.15068599699952756,0.03967000000000098,0.01586799999999755,0.05553799999999853,36.85677574948962,2.3035484843431013,11190272.0,11190272.0,0.0,0.0,30432.0,73767.0,0.0,0.0,0.08000000001629815,0.0,1086775296.0,-11268096.0,0.0,0.0,3,raw/samples/n16_circom_compile_r1.csv,logs/n16_circom_compile_r1.log
16,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.3316135619988927,0.9579319999999711,0.3111999999999995,1.2691319999999706,54.431489878277404,3.4019681173923377,181886976.0,68757131.63636364,0.0,0.0,4478671.0,540.0,0.0,0.0,1.75,0.0,1201618944.0,21143552.0,0.0,0.0,25,raw/samples/n16_r1cs_info_r1.csv,logs/n16_r1cs_info_r1.log
16,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.1631576769996173,0.775353999999993,0.30785500000000354,1.0832089999999965,34.24454645041482,2.1402841531509265,137572352.0,87229869.41935484,0.0,0.0,3637423.0,573271.0,0.0,0.0,1.7200000000011642,0.0,1165549568.0,-16822272.0,0.0,0.0,33,raw/samples/n16_r1cs_export_json_r1.csv,logs/n16_r1cs_export_json_r1.log
16,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot12_final.ptau circuit_0000.zkey,True,0,process,3.1860456009999325,1.8389650000000302,0.47983500000000134,2.3188000000000315,72.77987481636427,4.548742176022767,283107328.0,121848072.25806452,0.0,0.0,9365733.0,6963918.0,0.0,0.0,3.3800000000046566,0.0,1305989120.0,3907584.0,0.0,0.0,33,raw/samples/n16_zkey_setup_r1.csv,logs/n16_zkey_setup_r1.log
16,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.491550044000178,3.138920999999982,0.3891009999999966,3.5280219999999787,141.59948376295694,8.849967735184809,215875584.0,82161322.66666667,0.0,0.0,5699533.0,1418876.0,0.0,0.0,4.059999999997672,0.0,1233788928.0,22155264.0,0.0,0.0,26,raw/samples/n16_zkey_contribute_1_r1.csv,logs/n16_zkey_contribute_1_r1.log
16,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.496533270999862,2.908865999999989,0.4217399999999998,3.330605999999989,133.40923746896755,8.338077341810472,218116096.0,82720426.66666667,0.0,0.0,5608505.0,1420180.0,0.0,0.0,4.0,0.0,1237504000.0,4399104.0,0.0,0.0,26,raw/samples/n16_zkey_contribute_2_r1.csv,logs/n16_zkey_contribute_2_r1.log
16,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,3.1388377270013734,9.405562000000032,0.4294960000000003,9.835058000000032,313.3343885666801,19.583399285417507,223186944.0,104124142.93333334,0.0,0.0,4604137.0,4008.0,0.0,0.0,10.549999999988358,0.0,1242427392.0,16011264.0,0.0,0.0,32,raw/samples/n16_zkey_export_bellman_r1.csv,logs/n16_zkey_export_bellman_r1.log
16,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.548781127001348,3.0716569999999592,0.3518590000000046,3.423515999999964,134.31973282177213,8.394983301360758,216911872.0,81777459.2,0.0,0.0,5273029.0,1340932.0,0.0,0.0,4.4500000000116415,0.0,1235259392.0,-5382144.0,0.0,0.0,27,raw/samples/n16_zkey_bellman_contribute_r1.csv,logs/n16_zkey_bellman_contribute_r1.log
16,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,3.244918518999839,10.338729,0.4230879999999928,10.761816999999994,331.65137851649484,20.728211157280928,230322176.0,111896245.67741935,0.0,0.0,4864413.0,325056.0,0.0,0.0,11.320000000006985,0.0,1244884992.0,30846976.0,0.0,0.0,34,raw/samples/n16_zkey_import_bellman_r1.csv,logs/n16_zkey_import_bellman_r1.log
16,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot12_final.ptau circuit_0003.zkey,True,0,process,3.3453133769999113,2.3570170000000417,0.6639590000000055,3.020976000000047,90.30472364024888,5.644045227515555,295677952.0,125587328.0,0.0,0.0,10540670.0,6825.0,0.0,0.0,3.6300000000046566,0.0,1312063488.0,-5996544.0,0.0,0.0,35,raw/samples/n16_zkey_verify_r1.csv,logs/n16_zkey_verify_r1.log
16,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.5506012679998094,3.259407999999951,0.41946299999999326,3.678870999999944,144.23544150767745,9.01471509422984,214450176.0,83286753.28,0.0,0.0,5680919.0,1702422.0,0.0,0.0,4.579999999987194,0.0,1242464256.0,19603456.0,0.0,0.0,27,raw/samples/n16_zkey_beacon_r1.csv,logs/n16_zkey_beacon_r1.log
16,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot12_final.ptau circuit_final.zkey,True,0,process,3.3008378699996683,2.349052000000029,0.6011190000000113,2.95017100000004,89.37642853692587,5.586026783557867,350998528.0,132854272.0,0.0,0.0,11374905.0,8265.0,0.0,0.0,3.7700000000186265,0.0,1374052352.0,13332480.0,0.0,0.0,34,raw/samples/n16_zkey_verify_final_r1.csv,logs/n16_zkey_verify_final_r1.log
16,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,2.993637850999221,0.7944329999999695,0.4919389999999879,1.2863719999999574,42.970194259489006,2.685637141218063,213733376.0,104577942.06896552,0.0,0.0,4559620.0,1734.0,0.0,0.0,2.429999999993015,0.0,1252827136.0,25501696.0,0.0,0.0,31,raw/samples/n16_zkey_export_vkey_r1.csv,logs/n16_zkey_export_vkey_r1.log
16,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3469842850008718,0.9688000000000443,0.3628100000000103,1.3316100000000546,56.73706502894458,3.546066564309036,131514368.0,68690454.26086956,0.0,0.0,4401230.0,10184.0,0.0,0.0,1.9700000000011642,0.0,1184432128.0,-28774400.0,0.0,0.0,25,raw/samples/n16_zkey_export_verifier_r1.csv,logs/n16_zkey_export_verifier_r1.log
16,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.176932764999947,1.27982099999997,0.6640969999999982,1.943917999999968,61.18851558383549,3.824282223989718,345628672.0,139946446.4516129,0.0,0.0,5824496.0,12080.0,0.0,0.0,3.209999999991851,0.0,1370378240.0,12517376.0,0.0,0.0,33,raw/samples/n16_fullprove_snarkjs_r1.csv,logs/n16_fullprove_snarkjs_r1.log
16,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.112049694998859,1.2080540000000042,0.6603740000000045,1.8684280000000086,60.038501409621404,3.7524063381013377,343945216.0,139236556.8,0.0,0.0,5815034.0,9612.0,0.0,0.0,2.470000000001164,0.0,1371201536.0,35184640.0,0.0,0.0,32,raw/samples/n16_fullprove_snarkjs_r2.csv,logs/n16_fullprove_snarkjs_r2.log
16,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.353600524000285,0.9981750000000034,0.35954699999999207,1.3577219999999954,57.687019787553,3.6054387367220624,196075520.0,71951760.69565217,0.0,0.0,4174629.0,5716.0,0.0,0.0,2.3399999999965075,0.0,1224290304.0,28520448.0,0.0,0.0,25,raw/samples/n16_verify_snarkjs_r1.csv,logs/n16_verify_snarkjs_r1.log
16,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3174717239999154,0.904500999999982,0.42755800000000477,1.3320589999999868,57.47897530766315,3.5924359567289468,192688128.0,69712989.0909091,0.0,0.0,4105181.0,684.0,0.0,0.0,1.900000000023283,0.0,1212817408.0,25280512.0,0.0,0.0,24,raw/samples/n16_verify_snarkjs_r2.csv,logs/n16_verify_snarkjs_r2.log
16,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0684102719988005,0.1388900000000035,0.2205369999999931,0.3594269999999966,17.376968431541666,1.0860605269713541,66904064.0,62244454.4,0.0,0.0,3053383.0,148.0,0.0,0.0,0.8900000000139698,0.0,1097355264.0,5394432.0,0.0,0.0,22,raw/samples/n16_witness_rapidsnark_r1.csv,logs/n16_witness_rapidsnark_r1.log
16,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/16/circuit_final.zkey mnt/projet/16/witness.wtns mnt/projet/16/proof.json mnt/projet/16/public.json,True,0,system,0.13684302899855538,0.005543000000045595,0.011086000000005924,0.21999999999843567,160.76814552296864,10.04800909518554,24248320.0,24248320.0,0.0,0.0,12945.0,1004.0,0.0,0.0,0.21999999999843567,0.060000000000002274,1087868928.0,5304320.0,0.0,0.0,3,raw/samples/n16_prove_rapidsnark_r1.csv,logs/n16_prove_rapidsnark_r1.log
16,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1093675560005067,0.20821300000000065,0.17289800000000355,0.3811110000000042,18.067548204951752,1.1292217628094845,67166208.0,62532812.8,0.0,0.0,3051664.0,148.0,0.0,0.0,1.2799999999988358,0.0,1106817024.0,7708672.0,0.0,0.0,22,raw/samples/n16_witness_rapidsnark_r2.csv,logs/n16_witness_rapidsnark_r2.log
