size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
2,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/2/circuit_final.zkey mnt/projet/2/witness.wtns mnt/projet/2/proof.json mnt/projet/2/public.json,True,0,system,0.15207216899943887,0.013508999999999105,0.010131999999998698,0.20000000002073648,131.51650386565765,8.219781491603603,24641536.0,24641536.0,57344.0,0.0,12958.0,1008.0,0.3596154402203719,0.0,0.20000000002073648,0.00999999999999801,1024163840.0,-4636672.0,0.0,0.0,3,raw/samples/n2_prove_rapidsnark_r1.csv,logs/n2_prove_rapidsnark_r1.log
2,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3471497550017375,0.9305760000000021,0.4532190000000007,1.3837950000000028,58.95640007848492,3.6847750049053074,169074688.0,70204727.6521739,0.0,0.0,4193846.0,5860.0,0.0,0.0,2.6700000000128057,0.0,1128452096.0,8515584.0,0.0,0.0,25,raw/samples/n2_verify_rapidsnark_r1.csv,logs/n2_verify_rapidsnark_r1.log
4,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 10 pot10_0000.ptau -v,True,0,process,2.4901580899986584,1.0497060000000005,0.530898999999998,1.5806049999999985,63.47408248288565,3.967130155180353,231186432.0,79664298.66666667,0.0,0.0,4162115.0,428168.0,0.0,0.0,2.1600000000034925,0.0,1172889600.0,32141312.0,0.0,0.0,26,raw/samples/n4_ptau_new_r1.csv,logs/n4_ptau_new_r1.log
4,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot10_0000.ptau pot10_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,2.6516184249994694,3.4648540000000025,0.486892000000001,3.9517460000000035,149.03147310875977,9.314467069297486,251756544.0,90064423.38461539,0.0,0.0,5079778.0,435938.0,0.0,0.0,4.89000000001397,0.0,1198624768.0,18735104.0,0.0,0.0,28,raw/samples/n4_ptau_contribute_1_r1.csv,logs/n4_ptau_contribute_1_r1.log
4,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot10_0001.ptau pot10_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,2.573885548999897,3.364029000000002,0.47838199999999986,3.842411000000002,149.28445445031542,9.330278403144714,220090368.0,83656540.16,0.0,0.0,4811132.0,431510.0,0.0,0.0,4.420000000012806,0.0,1168273408.0,12492800.0,0.0,8192.0,27,raw/samples/n4_ptau_contribute_2_r1.csv,logs/n4_ptau_contribute_2_r1.log
4,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot10_0002.ptau challenge_0003,True,0,process,2.322092344000339,0.8757310000000018,0.4403560000000013,1.3160870000000031,56.67677271321347,3.5422982945758417,195215360.0,69632372.36363636,0.0,0.0,4188172.0,780.0,0.0,0.0,1.8399999999965075,0.0,1138679808.0,1323008.0,0.0,0.0,25,raw/samples/n4_ptau_export_challenge_r1.csv,logs/n4_ptau_export_challenge_r1.log
4,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,2.574030636000316,3.340026999999992,0.4648799999999973,3.8049069999999894,147.81902541425393,9.23868908839087,221069312.0,83837255.68,0.0,0.0,5014489.0,169214.0,0.0,0.0,4.3399999999965075,0.0,1169227776.0,-10145792.0,0.0,24576.0,27,raw/samples/n4_ptau_challenge_contribute_r1.csv,logs/n4_ptau_challenge_contribute_r1.log
4,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot10_0002.ptau response_0003 pot10_0003.ptau -n=""Third contribution""",True,0,process,2.3911723410001287,1.438247000000004,0.4362880000000011,1.8745350000000052,78.39397302563162,4.8996233141019765,212910080.0,73528186.43478261,0.0,0.0,4376443.0,141820.0,0.0,0.0,2.8099999999976717,0.0,1159446528.0,35319808.0,0.0,0.0,25,raw/samples/n4_ptau_import_response_r1.csv,logs/n4_ptau_import_response_r1.log
4,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot10_0003.ptau,True,0,process,2.6490749759996106,1.2664450000000045,0.5761409999999998,1.8425860000000043,69.55582672040896,4.34723917002556,221954048.0,86829056.0,0.0,0.0,4621373.0,8895.0,0.0,0.0,2.4799999999813735,0.0,1169616896.0,3264512.0,0.0,0.0,28,raw/samples/n4_ptau_verify_r1.csv,logs/n4_ptau_verify_r1.log
4,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot10_0003.ptau pot10_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,2.528706688000966,3.3991460000000018,0.4226060000000018,3.8217520000000036,151.1346499036326,9.445915618977038,216375296.0,79991978.66666667,0.0,0.0,4519314.0,142128.0,0.0,0.0,4.399999999994179,0.0,1162059776.0,-782336.0,0.0,0.0,27,raw/samples/n4_ptau_beacon_r1.csv,logs/n4_ptau_beacon_r1.log
4,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot10_beacon.ptau pot10_final.ptau -v,True,0,process,5.072915292999824,22.082932999999997,0.5487000000000002,22.631632999999997,446.12676721075275,27.882922950672047,240533504.0,155726409.14285713,0.0,0.0,5075425.0,1565442.0,0.0,0.0,24.119999999995343,0.0,1187864576.0,15994880.0,0.0,0.0,52,raw/samples/n4_ptau_prepare_phase2_r1.csv,logs/n4_ptau_prepare_phase2_r1.log
4,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot10_final.ptau,True,0,process,3.1299882319999597,3.010223999999994,1.009604999999997,4.019828999999991,128.42952439573398,8.026845274733374,327737344.0,117996612.26666667,0.0,0.0,6178949.0,131750.0,0.0,0.0,4.690000000002328,0.0,1268068352.0,-26099712.0,0.0,16384.0,33,raw/samples/n4_ptau_verify_final_r1.csv,logs/n4_ptau_verify_final_r1.log
4,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.12563361899992742,0.03972100000000012,0.0,0.03972100000000012,31.616537290088782,1.976033580630549,11452416.0,11452416.0,0.0,0.0,30480.0,159197.0,0.0,0.0,0.04999999998835847,0.0,996040704.0,-1634304.0,0.0,0.0,3,raw/samples/n4_circom_compile_r1.csv,logs/n4_circom_compile_r1.log
4,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.280862513000102,0.7776180000000039,0.4668220000000005,1.2444400000000044,54.56006194617785,3.410003871636116,205656064.0,69956142.54545455,0.0,0.0,4252850.0,1092.0,0.0,0.0,1.8500000000058208,0.0,1149870080.0,37904384.0,0.0,0.0,24,raw/samples/n4_r1cs_info_r1.csv,logs/n4_r1cs_info_r1.log
4,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,3.024863151998943,0.5377629999999982,0.31800600000000045,0.8557689999999987,28.29116416173983,1.7681977601087393,106143744.0,75136035.31034483,0.0,0.0,3341210.0,344.0,0.0,0.0,1.9700000000011642,0.0,1068920832.0,-16654336.0,0.0,0.0,31,raw/samples/n4_r1cs_export_json_r1.csv,logs/n4_r1cs_export_json_r1.log
4,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot10_final.ptau circuit_0000.zkey,True,0,process,2.5226009000016347,1.1485409999999945,0.4912770000000002,1.6398179999999947,65.00505093766247,4.062815683603905,235323392.0,84153514.66666667,0.0,0.0,5482758.0,427810.0,0.0,0.0,2.209999999991851,0.0,1184702464.0,16166912.0,0.0,0.0,27,raw/samples/n4_zkey_setup_r1.csv,logs/n4_zkey_setup_r1.log
4,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,2.420765703000143,1.24251000000001,0.4681040000000003,1.7106140000000103,70.66417034411816,4.416510646507385,212533248.0,72639710.60869566,0.0,0.0,4338936.0,1588.0,0.0,0.0,2.279999999998836,0.0,1159741440.0,25186304.0,0.0,0.0,25,raw/samples/n4_zkey_contribute_1_r1.csv,logs/n4_zkey_contribute_1_r1.log
4,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,2.3885121229996003,1.472968999999992,0.3684660000000015,1.8414349999999935,77.09548476929801,4.818467798081126,214315008.0,72706137.04347827,0.0,0.0,4494116.0,412059.0,0.0,0.0,2.570000000006985,0.0,1160105984.0,20709376.0,0.0,0.0,25,raw/samples/n4_zkey_contribute_2_r1.csv,logs/n4_zkey_contribute_2_r1.log
4,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,2.5807361980005226,2.6744609999999938,0.40520599999999973,3.0796669999999935,119.33288657655237,7.458305411034523,215228416.0,81990451.2,0.0,0.0,4339514.0,3784.0,0.0,0.0,4.039999999979045,0.0,1159061504.0,1007616.0,0.0,0.0,27,raw/samples/n4_zkey_export_bellman_r1.csv,logs/n4_zkey_export_bellman_r1.log
4,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,2.364167231000465,1.3480300000000227,0.4191769999999977,1.7672070000000204,74.74966139566092,4.671853837228808,217030656.0,75898701.91304348,0.0,0.0,4413774.0,144560.0,0.0,0.0,2.3800000000046566,0.0,1160916992.0,28643328.0,0.0,0.0,25,raw/samples/n4_zkey_bellman_contribute_r1.csv,logs/n4_zkey_bellman_contribute_r1.log
4,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,2.577909779998663,2.7513709999999776,0.409084,3.1604549999999776,122.59757981140895,7.662348738213059,219389952.0,82677268.48,0.0,0.0,4422493.0,77380.0,0.0,0.0,3.6900000000023283,0.0,1161187328.0,-18882560.0,0.0,0.0,27,raw/samples/n4_zkey_import_bellman_r1.csv,logs/n4_zkey_import_bellman_r1.log
4,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_0003.zkey,True,0,process,2.672658903999036,1.3880819999999972,0.4989869999999996,1.8870689999999968,70.6064285710541,4.412901785690881,268791808.0,93465048.61538461,0.0,0.0,6168500.0,8297.0,0.0,0.0,2.779999999998836,0.0,1229594624.0,25882624.0,0.0,0.0,28,raw/samples/n4_zkey_verify_r1.csv,logs/n4_zkey_verify_r1.log
4,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,2.4485595370006195,1.5054370000000006,0.36046800000000445,1.865905000000005,76.20419155850541,4.762761972406588,203776000.0,74568021.33333333,0.0,0.0,4608179.0,519482.0,0.0,0.0,2.7999999999883585,0.0,1151041536.0,21770240.0,0.0,0.0,26,raw/samples/n4_zkey_beacon_r1.csv,logs/n4_zkey_beacon_r1.log
4,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot10_final.ptau circuit_final.zkey,True,0,process,2.6438200360007613,1.467786000000018,0.43276199999999676,1.9005480000000148,71.88643607054756,4.4929022544092225,235036672.0,92194185.84615384,0.0,0.0,6138046.0,10845.0,0.0,0.0,2.5,0.0,1181868032.0,-15007744.0,0.0,0.0,28,raw/samples/n4_zkey_verify_final_r1.csv,logs/n4_zkey_verify_final_r1.log
4,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0416040220006835,0.8409959999999899,0.4652200000000022,1.306215999999992,42.944972144690915,2.684060759043182,210792448.0,101345962.66666667,0.0,0.0,4448426.0,5265.0,0.0,0.0,2.1199999999953434,0.0,1159520256.0,26607616.0,0.0,0.0,32,raw/samples/n4_zkey_export_vkey_r1.csv,logs/n4_zkey_export_vkey_r1.log
4,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3071150879986817,0.8891150000000039,0.3867139999999978,1.2758290000000017,55.2997553800719,3.4562347112544938,190439424.0,69278254.54545455,0.0,0.0,4228007.0,856.0,0.0,0.0,1.7799999999988358,0.0,1133678592.0,-2576384.0,0.0,0.0,24,raw/samples/n4_zkey_export_verifier_r1.csv,logs/n4_zkey_export_verifier_r1.log
4,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.121807841000191,1.1064020000000028,0.49875899999999973,1.6051610000000025,51.41767468575925,3.2136046678599532,246132736.0,110502161.06666666,0.0,0.0,4760457.0,10036.0,0.0,0.0,2.7899999999790452,0.0,1196408832.0,3481600.0,0.0,0.0,32,raw/samples/n4_fullprove_snarkjs_r1.csv,logs/n4_fullprove_snarkjs_r1.log
4,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3597837039997103,0.9126640000000066,0.38877399999999795,1.3014380000000045,55.1507325774873,3.446920786092956,215613440.0,72345689.04347827,0.0,0.0,4241836.0,5588.0,0.0,0.0,1.9199999999837019,0.0,1162801152.0,17330176.0,0.0,0.0,25,raw/samples/n4_verify_snarkjs_r1.csv,logs/n4_verify_snarkjs_r1.log
4,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0285654069994052,0.13163799999998105,0.22411300000000267,0.3557509999999837,17.53707318346714,1.0960670739666962,67821568.0,62703206.4,0.0,0.0,3113505.0,364.0,0.0,0.0,0.8099999999976717,0.0,1027620864.0,5824512.0,0.0,0.0,22,raw/samples/n4_witness_rapidsnark_r1.csv,logs/n4_witness_rapidsnark_r1.log
4,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/4/circuit_final.zkey mnt/projet/4/witness.wtns mnt/projet/4/proof.json mnt/projet/4/public.json,True,0,system,0.16344075800043356,0.007538000000010925,0.010387999999998954,0.21000000000094587,128.4869224605461,8.030432653784132,24248320.0,24248320.0,0.0,0.0,12966.0,1016.0,0.0,0.0,0.21000000000094587,0.00999999999999801,1018286080.0,-806912.0,0.0,0.0,3,raw/samples/n4_prove_rapidsnark_r1.csv,logs/n4_prove_rapidsnark_r1.log
4,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.366122956000254,0.9613009999999917,0.3906610000000015,1.3519619999999932,57.138281701360924,3.5711426063350578,217460736.0,71457925.56521739,0.0,0.0,4249244.0,4540.0,0.0,0.0,2.290000000008149,0.0,1163763712.0,27398144.0,0.0,0.0,25,raw/samples/n4_verify_rapidsnark_r1.csv,logs/n4_verify_rapidsnark_r1.log
