size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
1,verify,verify_snarkjs,verify,47,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3080666049991123,0.9291719999999941,0.3911990000000003,1.3203709999999944,57.206797981486424,3.5754248738429015,186933248.0,69130798.54545455,0.0,0.0,4192379.0,740.0,0.0,0.0,1.820000000006985,0.0,1128026112.0,34627584.0,0.0,0.0,24,raw/samples/n1_verify_snarkjs_r47.csv,logs/n1_verify_snarkjs_r47.log
1,verify,verify_snarkjs,verify,48,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.303584713001328,0.9713419999999928,0.4021279999999976,1.3734699999999904,59.623160036103194,3.7264475022564496,203767808.0,70019072.0,0.0,0.0,4103283.0,780.0,0.0,0.0,2.1300000000046566,0.0,1152983040.0,35708928.0,0.0,0.0,24,raw/samples/n1_verify_snarkjs_r48.csv,logs/n1_verify_snarkjs_r48.log
1,verify,verify_snarkjs,verify,49,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.2934401080001408,0.8682170000000013,0.4600689999999972,1.3282859999999985,57.91675114456126,3.6197969465350788,204242944.0,70382126.54545455,0.0,0.0,4128606.0,900.0,0.0,0.0,1.8800000000046566,0.0,1149669376.0,32059392.0,0.0,0.0,24,raw/samples/n1_verify_snarkjs_r49.csv,logs/n1_verify_snarkjs_r49.log
1,verify,verify_snarkjs,verify,50,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3257636840007763,0.8925290000000103,0.4343060000000065,1.3268350000000169,57.04943323036142,3.565589576897589,153092096.0,67693847.27272727,0.0,0.0,4076361.0,644.0,0.0,0.0,2.0300000000279397,0.0,1113276416.0,26607616.0,0.0,0.0,25,raw/samples/n1_verify_snarkjs_r50.csv,logs/n1_verify_snarkjs_r50.log
1,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.076633935001155,0.15313199999999938,0.2237479999999934,0.3768799999999928,18.14860065839111,1.1342875411494444,67428352.0,62480384.0,0.0,0.0,3055627.0,148.0,0.0,0.0,1.2300000000104774,0.0,1025916928.0,6107136.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r1.csv,logs/n1_witness_rapidsnark_r1.log
1,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.13419758900090528,0.0,0.01952500000000157,0.17999999999301508,134.13057666170204,8.383161041356377,24117248.0,24117248.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.17999999999301508,0.0,1012641792.0,-618496.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r1.csv,logs/n1_prove_rapidsnark_r1.log
1,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.078081576999466,0.1911659999999955,0.17804500000000445,0.36921099999999996,17.766915605551073,1.110432225346942,67710976.0,62625382.4,0.0,0.0,3052555.0,148.0,0.0,0.0,0.8999999999941792,0.0,1030004736.0,8093696.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r2.csv,logs/n1_witness_rapidsnark_r2.log
1,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11247254699992482,0.0048799999999999955,0.012232999999994831,0.14999999999417923,133.36587815894265,8.335367384933916,24117248.0,24117248.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.14999999999417923,0.0,1014181888.0,-6053888.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r2.csv,logs/n1_prove_rapidsnark_r2.log
1,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.050878287998785,0.1859759999999966,0.17695400000000205,0.36292999999999864,17.696320748226366,1.106020046764148,67301376.0,62536908.8,0.0,0.0,3060059.0,148.0,0.0,0.0,0.8200000000160799,0.00999999999999801,1031655424.0,7913472.0,0.0,12288.0,22,raw/samples/n1_witness_rapidsnark_r3.csv,logs/n1_witness_rapidsnark_r3.log
1,prove,prove_rapidsnark,prove,3,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12637284000084037,0.008346000000003073,0.008346000000003073,0.12999999997555278,102.87020531839617,6.429387832399761,24248320.0,24248320.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.12999999997555278,0.0,1016025088.0,-6037504.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r3.csv,logs/n1_prove_rapidsnark_r3.log
1,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.06946225899992,0.14413100000000156,0.22554899999999378,0.36967999999999535,17.86357776723338,1.1164736104520863,66953216.0,62188748.8,0.0,0.0,3051629.0,148.0,0.0,0.0,1.3399999999965075,0.0,1033138176.0,5001216.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r4.csv,logs/n1_witness_rapidsnark_r4.log
1,prove,prove_rapidsnark,prove,4,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12233046899928013,0.005249999999989541,0.014160000000003947,0.20000000001164153,163.49156644925353,10.218222903078345,24248320.0,24248320.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.20000000001164153,0.0,1016311808.0,-4734976.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r4.csv,logs/n1_prove_rapidsnark_r4.log
1,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0218740420004906,0.20315100000001962,0.15683200000000141,0.35998300000002104,17.804422655520384,1.112776415970024,67432448.0,62424117.89473684,0.0,0.0,3044044.0,148.0,0.0,0.0,0.889999999984866,0.0,1030537216.0,622592.0,0.0,12288.0,22,raw/samples/n1_witness_rapidsnark_r5.csv,logs/n1_witness_rapidsnark_r5.log
1,prove,prove_rapidsnark,prove,5,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12812566800130298,0.008500999999995429,0.008500999999995429,0.14999999999417923,117.07256034962003,7.317035021851252,24248320.0,24248320.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.14999999999417923,0.0,1011048448.0,-3694592.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r5.csv,logs/n1_prove_rapidsnark_r5.log
1,prove,witness_rapidsnark,prove,6,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0367216170016036,0.1646639999999877,0.1857439999999997,0.3504079999999874,17.204511263343235,1.0752819539589522,67166208.0,62513152.0,0.0,0.0,3066436.0,172.0,0.0,0.0,0.8299999999871943,0.0,1033502720.0,3854336.0,0.0,24576.0,22,raw/samples/n1_witness_rapidsnark_r6.csv,logs/n1_witness_rapidsnark_r6.log
1,prove,prove_rapidsnark,prove,6,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12939038299919048,0.004602000000005546,0.013806000000002427,0.17000000001280569,131.3853441595186,8.211584009969913,24248320.0,24248320.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.17000000001280569,0.0,1012424704.0,-7831552.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r6.csv,logs/n1_prove_rapidsnark_r6.log
1,prove,witness_rapidsnark,prove,7,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1061337249993812,0.18933300000000486,0.17521899999999846,0.3645520000000033,17.309062367353263,1.081816397959579,66666496.0,62151065.6,0.0,0.0,3048667.0,148.0,0.0,0.0,1.3400000000056025,0.00999999999999801,1029103616.0,4542464.0,0.0,24576.0,22,raw/samples/n1_witness_rapidsnark_r7.csv,logs/n1_witness_rapidsnark_r7.log
1,prove,prove_rapidsnark,prove,7,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12049478400149383,0.014567999999997028,0.0028970000000043683,0.16000000000349246,132.78583079704833,8.29911442481552,24641536.0,24641536.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.16000000000349246,0.0,1016143872.0,802816.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r7.csv,logs/n1_prove_rapidsnark_r7.log
1,prove,witness_rapidsnark,prove,8,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.023221793999255,0.16837799999998992,0.1903599999999983,0.35873799999998823,17.731026873276175,1.108189179579761,67301376.0,62430822.4,0.0,0.0,3107960.0,5920.0,0.0,0.0,0.8499999999767169,0.0,1032855552.0,7241728.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r8.csv,logs/n1_witness_rapidsnark_r8.log
1,prove,prove_rapidsnark,prove,8,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12252379300116445,0.0035950000000184446,0.013227999999998019,0.15000000002328306,122.42520113775575,7.651575071109734,24379392.0,24379392.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.15000000002328306,0.0,1020133376.0,-1605632.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r8.csv,logs/n1_prove_rapidsnark_r8.log
1,prove,witness_rapidsnark,prove,9,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.05525952500102,0.17041899999998122,0.1933739999999986,0.3637929999999798,17.700586985470814,1.1062866865919259,67039232.0,62386176.0,0.0,0.0,3053383.0,148.0,0.0,0.0,0.7999999999883585,0.0,1034514432.0,2985984.0,0.0,12288.0,22,raw/samples/n1_witness_rapidsnark_r9.csv,logs/n1_witness_rapidsnark_r9.log
1,prove,prove_rapidsnark,prove,9,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.13300628199976927,0.006889000000001033,0.010333000000002812,0.17999999999301508,135.33195371428195,8.458247107142622,24248320.0,24248320.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.17999999999301508,0.0,1021267968.0,-741376.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r9.csv,logs/n1_prove_rapidsnark_r9.log
1,prove,witness_rapidsnark,prove,10,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.039877045999674,0.16988100000000372,0.18942400000000248,0.3593050000000062,17.614051822614783,1.100878238913424,67256320.0,62504960.0,0.0,0.0,3063965.0,148.0,0.0,0.0,1.1900000000023283,0.0,1040470016.0,7290880.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r10.csv,logs/n1_witness_rapidsnark_r10.log
1,prove,prove_rapidsnark,prove,10,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.1205629489995772,0.0,0.01809599999999989,0.11999999999534339,99.53306632849882,6.220816645531176,24510464.0,24510464.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.11999999999534339,0.0,1024696320.0,-4591616.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r10.csv,logs/n1_prove_rapidsnark_r10.log
1,prove,witness_rapidsnark,prove,11,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0595767329996306,0.17105800000001636,0.2069890000000001,0.37804700000001645,18.355567624296146,1.1472229765185091,67428352.0,62244454.4,0.0,0.0,3052653.0,148.0,0.0,0.0,0.8699999999753345,0.010000000000005116,1035616256.0,-1302528.0,0.0,53248.0,22,raw/samples/n1_witness_rapidsnark_r11.csv,logs/n1_witness_rapidsnark_r11.log
1,prove,prove_rapidsnark,prove,11,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11334634199920401,0.009716999999994869,0.007186999999994725,0.15000000002328306,132.3377511594829,8.271109447467682,24248320.0,24248320.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.15000000002328306,0.0,1015902208.0,-5083136.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r11.csv,logs/n1_prove_rapidsnark_r11.log
1,prove,witness_rapidsnark,prove,12,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,1.9869339580000087,0.14741599999999266,0.20378300000000138,0.35119899999999404,17.6754239156243,1.1047139947265188,67432448.0,62451712.0,0.0,0.0,3053614.0,148.0,0.0,0.0,0.8299999999871943,0.0,1032663040.0,2940928.0,0.0,0.0,21,raw/samples/n1_witness_rapidsnark_r12.csv,logs/n1_witness_rapidsnark_r12.log
1,prove,prove_rapidsnark,prove,12,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12175199400007841,0.005632999999988897,0.011265000000001635,0.1300000000046566,106.77443196911658,6.673401998069786,24117248.0,24117248.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.1300000000046566,0.0,1024036864.0,6553600.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r12.csv,logs/n1_prove_rapidsnark_r12.log
1,prove,witness_rapidsnark,prove,13,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.032624288000079,0.16525000000001455,0.19139700000000204,0.3566470000000166,17.546134920532975,1.096633432533311,69079040.0,62997299.2,0.0,0.0,3109364.0,324.0,0.0,0.0,1.4400000000023283,0.0,1040957440.0,-4419584.0,0.0,16384.0,22,raw/samples/n1_witness_rapidsnark_r13.csv,logs/n1_witness_rapidsnark_r13.log
1,prove,prove_rapidsnark,prove,13,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12176529200041841,0.007080000000001974,0.009660999999994146,0.16000000000349246,131.40033368699403,8.212520855437127,24248320.0,24248320.0,0.0,0.0,12966.0,1016.0,0.0,0.0,0.16000000000349246,0.0,1018019840.0,-4055040.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r13.csv,logs/n1_prove_rapidsnark_r13.log
1,prove,witness_rapidsnark,prove,14,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0028454750008677,0.13815800000000422,0.21634600000000148,0.3545040000000057,17.700017521314372,1.1062510950821483,67170304.0,62196466.526315786,0.0,0.0,3050813.0,148.0,0.0,0.0,0.7900000000081491,0.0,1032790016.0,1077248.0,0.0,0.0,21,raw/samples/n1_witness_rapidsnark_r14.csv,logs/n1_witness_rapidsnark_r14.log
1,prove,prove_rapidsnark,prove,14,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.1413977430001978,0.0,0.0168560000000042,0.14999999999417923,106.08373005923397,6.630233128702123,24641536.0,24641536.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.14999999999417923,0.0,1023623168.0,-3014656.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r14.csv,logs/n1_prove_rapidsnark_r14.log
1,prove,witness_rapidsnark,prove,15,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0229708299993945,0.15195899999997664,0.2133529999999979,0.36531199999997455,18.058194146085828,1.1286371341303643,67170304.0,62400716.8,0.0,0.0,3107862.0,5920.0,0.0,0.0,0.9199999999837019,0.0,1034158080.0,5308416.0,0.0,12288.0,22,raw/samples/n1_witness_rapidsnark_r15.csv,logs/n1_witness_rapidsnark_r15.log
1,prove,prove_rapidsnark,prove,15,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11709406900081376,0.008397000000002208,0.008395999999997628,0.17000000001280569,145.1824174046119,9.073901087788244,24117248.0,24117248.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.17000000001280569,0.0,1016684544.0,-4546560.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r15.csv,logs/n1_prove_rapidsnark_r15.log
1,prove,witness_rapidsnark,prove,16,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.111707572999876,0.18349500000002195,0.18666000000000338,0.3701550000000253,17.528705429331104,1.095544089333194,67432448.0,62576230.4,0.0,0.0,3051739.0,148.0,0.0,0.0,1.0199999999895226,0.0,1043939328.0,14548992.0,0.0,36864.0,22,raw/samples/n1_witness_rapidsnark_r16.csv,logs/n1_witness_rapidsnark_r16.log
1,prove,prove_rapidsnark,prove,16,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12842183999964618,0.00768199999998842,0.010241999999998086,0.39999999999417923,311.4735001424067,19.46709375890042,24379392.0,24379392.0,0.0,0.0,12950.0,1000.0,0.0,0.0,0.39999999999417923,0.0,1027018752.0,-3334144.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r16.csv,logs/n1_prove_rapidsnark_r16.log
1,prove,witness_rapidsnark,prove,17,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.032827498998813,0.17653100000001132,0.18558000000000163,0.36211100000001295,17.813169104528352,1.113323069033022,69787648.0,62801510.4,0.0,0.0,3109444.0,396.0,0.0,0.0,0.8599999999951251,0.00999999999999801,1045938176.0,2420736.0,0.0,49152.0,22,raw/samples/n1_witness_rapidsnark_r17.csv,logs/n1_witness_rapidsnark_r17.log
1,prove,prove_rapidsnark,prove,17,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12467564800135733,0.014663999999982025,0.0027720000000002187,0.1800000000221189,144.37462560464033,9.02341410029002,24641536.0,24641536.0,0.0,0.0,12966.0,1016.0,0.0,0.0,0.1800000000221189,0.0,1027141632.0,-2924544.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r17.csv,logs/n1_prove_rapidsnark_r17.log
1,prove,witness_rapidsnark,prove,18,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.022705899000357,0.1745650000000012,0.17470399999999842,0.3492689999999996,17.2674139217477,1.0792133701092312,67297280.0,62671257.6,0.0,0.0,3108348.0,5472.0,0.0,0.0,0.8099999999976717,0.0,1042432000.0,1712128.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r18.csv,logs/n1_witness_rapidsnark_r18.log
1,prove,prove_rapidsnark,prove,18,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12215341000046465,0.0,0.017530999999998187,0.17000000001280569,139.16926266091062,8.698078916306914,24248320.0,24248320.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.17000000001280569,0.0,1025871872.0,-102400.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r18.csv,logs/n1_prove_rapidsnark_r18.log
1,prove,witness_rapidsnark,prove,19,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0194312860003265,0.16167900000002078,0.20206000000000301,0.3637390000000238,18.011952301701886,1.1257470188563679,67424256.0,62388331.78947368,0.0,0.0,3048961.0,148.0,0.0,0.0,0.8999999999941792,0.0,1053077504.0,5033984.0,0.0,12288.0,22,raw/samples/n1_witness_rapidsnark_r19.csv,logs/n1_witness_rapidsnark_r19.log
1,prove,prove_rapidsnark,prove,19,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.12290675500116777,0.0070419999999842275,0.009661000000001252,0.1300000000046566,105.77124097322515,6.610702560826572,24379392.0,24379392.0,0.0,0.0,12966.0,1016.0,0.0,0.0,0.1300000000046566,0.0,1038090240.0,1662976.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r19.csv,logs/n1_prove_rapidsnark_r19.log
1,prove,witness_rapidsnark,prove,20,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0637039030007145,0.15271200000000817,0.20020099999999985,0.352913000000008,17.100951327700514,1.0688094579812821,67522560.0,62594252.8,0.0,0.0,3054505.0,148.0,0.0,0.0,0.8900000000139698,0.0,1043218432.0,-2510848.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r20.csv,logs/n1_witness_rapidsnark_r20.log
1,prove,prove_rapidsnark,prove,20,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.13960758999928657,0.00989899999999011,0.007473999999994874,0.14999999999417923,107.4440150388283,6.715250939926769,24379392.0,24379392.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.14999999999417923,0.0,1029742592.0,-2859008.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r20.csv,logs/n1_prove_rapidsnark_r20.log
1,prove,witness_rapidsnark,prove,21,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.043898130999878,0.16615200000001096,0.1921700000000044,0.35832200000001535,17.531304254616824,1.0957065159135515,67821568.0,62690099.2,0.0,0.0,3060887.0,148.0,0.0,0.0,0.8199999999778811,0.0,1046560768.0,4190208.0,0.0,61440.0,22,raw/samples/n1_witness_rapidsnark_r21.csv,logs/n1_witness_rapidsnark_r21.log
1,prove,prove_rapidsnark,prove,21,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.14109746500071196,0.00559099999998125,0.010951999999996076,0.1300000000046566,92.13489413434937,5.758430883396835,23986176.0,23986176.0,0.0,0.0,12974.0,1024.0,0.0,0.0,0.1300000000046566,0.0,1035833344.0,647168.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r21.csv,logs/n1_prove_rapidsnark_r21.log
1,prove,witness_rapidsnark,prove,22,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0443052729988267,0.13548400000001948,0.2222630000000052,0.3577470000000247,17.49968582115133,1.0937303638219582,67481600.0,62494310.4,0.0,0.0,3058937.0,148.0,0.0,0.0,0.7799999999988358,0.0,1049751552.0,1957888.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r22.csv,logs/n1_witness_rapidsnark_r22.log
1,prove,prove_rapidsnark,prove,22,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.1370844209995994,0.008425999999985834,0.008426000000000045,0.11000000001513399,80.24252443350616,5.015157777094135,24117248.0,24117248.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.11000000001513399,0.0,1027272704.0,-6557696.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r22.csv,logs/n1_prove_rapidsnark_r22.log
1,prove,witness_rapidsnark,prove,23,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.048707034000472,0.1737009999999941,0.19144499999999454,0.36514599999998865,17.823241387860854,1.1139525867413034,67297280.0,62539366.4,0.0,0.0,3062935.0,148.0,0.0,0.0,1.0700000000160799,0.00999999999999801,1035755520.0,-4608000.0,0.0,24576.0,22,raw/samples/n1_witness_rapidsnark_r23.csv,logs/n1_witness_rapidsnark_r23.log
1,prove,prove_rapidsnark,prove,23,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/1/circuit_final.zkey mnt/projet/1/witness.wtns mnt/projet/1/proof.json mnt/projet/1/public.json,True,0,system,0.11911360199883347,0.0,0.01742800000000244,0.16999999998370185,142.7208959606198,8.920055997538737,24379392.0,24379392.0,0.0,0.0,12958.0,1008.0,0.0,0.0,0.16999999998370185,0.0,1022017536.0,311296.0,0.0,0.0,3,raw/samples/n1_prove_rapidsnark_r23.csv,logs/n1_prove_rapidsnark_r23.log
1,prove,witness_rapidsnark,prove,24,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0179899399990973,0.1846360000000118,0.1687650000000005,0.3534010000000123,17.51252535977312,1.09453283498582,67039232.0,62279248.84210526,0.0,0.0,3044970.0,148.0,0.0,0.0,0.860000000015134,0.0,1038802944.0,6959104.0,0.0,0.0,22,raw/samples/n1_witness_rapidsnark_r24.csv,logs/n1_witness_rapidsnark_r24.log
