size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
32,prove,prove_rapidsnark,prove,5,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/32/circuit_final.zkey mnt/projet/32/witness.wtns mnt/projet/32/proof.json mnt/projet/32/public.json,True,0,system,0.157607295000048,0.005737000000067383,0.011475000000004343,0.28000000000133696,177.6567512317572,11.103546951984825,23986176.0,23986176.0,0.0,0.0,13021.0,1012.0,0.0,0.0,0.28000000000133696,0.10999999999999943,1024139264.0,-4407296.0,0.0,0.0,3,raw/samples/n32_prove_rapidsnark_r5.csv,logs/n32_prove_rapidsnark_r5.log
32,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3730828210000254,0.8725879999999506,0.517516999999998,1.3901049999999486,58.57802297073448,3.661126435670905,214585344.0,72127532.52173913,0.0,0.0,4249111.0,1596.0,0.0,0.0,2.1599999999998545,0.0,1170894848.0,30642176.0,0.0,90112.0,25,raw/samples/n32_verify_rapidsnark_r1.csv,logs/n32_verify_rapidsnark_r1.log
32,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3838410289999956,0.8399430000000621,0.4267509999999959,1.266694000000058,53.13668086883408,3.32104255430213,212197376.0,70946637.91304348,0.0,0.0,4225467.0,1284.0,0.0,0.0,2.0000000000002274,0.010000000000001563,1164521472.0,30875648.0,0.0,32768.0,25,raw/samples/n32_verify_rapidsnark_r2.csv,logs/n32_verify_rapidsnark_r2.log
32,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.335326780999935,0.8894829999999274,0.417074999999997,1.3065579999999244,55.947544927330696,3.4967215579581685,142573568.0,69646781.2173913,0.0,0.0,4261300.0,6068.0,0.0,0.0,1.8099999999994907,0.0,1116909568.0,22278144.0,0.0,0.0,25,raw/samples/n32_verify_rapidsnark_r3.csv,logs/n32_verify_rapidsnark_r3.log
32,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3594440309999527,0.9347890000000234,0.37852900000000034,1.3133180000000237,55.66218069785822,3.4788862936161387,215134208.0,72635970.7826087,0.0,0.0,4246908.0,5556.0,0.0,0.0,1.8800000000010186,0.0,1170018304.0,32337920.0,0.0,0.0,25,raw/samples/n32_verify_rapidsnark_r4.csv,logs/n32_verify_rapidsnark_r4.log
32,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3525609399999894,0.9123910000000706,0.42897400000001085,1.3413650000000814,57.01722651231672,3.563576657019795,208420864.0,71800386.7826087,0.0,0.0,4210408.0,5684.0,0.0,0.0,2.0,0.0,1163055104.0,19210240.0,0.0,0.0,25,raw/samples/n32_verify_rapidsnark_r5.csv,logs/n32_verify_rapidsnark_r5.log
64,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 14 pot14_0000.ptau -v,True,0,process,2.737386612000023,1.4287009999999327,0.4615489999999909,1.8902499999999236,69.05308850834359,4.3158180317714745,237678592.0,89270429.53846154,0.0,0.0,4258016.0,6328477.0,0.0,0.0,2.6700000000000728,0.0,1192951808.0,16957440.0,0.0,45056.0,29,raw/samples/n64_ptau_new_r1.csv,logs/n64_ptau_new_r1.log
64,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot14_0000.ptau pot14_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,5.7092535060000955,42.534830000000056,0.64151600000001,43.176346000000066,756.2520381101351,47.265752381883445,292147200.0,174708028.5090909,0.0,0.0,14819557.0,6342081.0,0.0,0.0,43.79999999999927,0.0,1247690752.0,23556096.0,0.0,0.0,58,raw/samples/n64_ptau_contribute_1_r1.csv,logs/n64_ptau_contribute_1_r1.log
64,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot14_0001.ptau pot14_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,5.50134234199993,42.94226200000003,0.6628829999999937,43.60514500000002,792.6273678170704,49.5392104885669,288763904.0,169674326.94339624,0.0,0.0,14817093.0,6344779.0,0.0,0.0,44.350000000000364,0.0,1239515136.0,13844480.0,0.0,176128.0,56,raw/samples/n64_ptau_contribute_2_r1.csv,logs/n64_ptau_contribute_2_r1.log
64,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot14_0002.ptau challenge_0003,True,0,process,2.605337760999987,1.1493359999999484,0.4874190000000027,1.636754999999951,62.823140419679326,3.926446276229958,249876480.0,84957593.6,0.0,0.0,9537261.0,5235422.0,0.0,0.0,2.5100000000004457,0.00999999999999801,1203916800.0,16982016.0,0.0,12288.0,27,raw/samples/n64_ptau_export_challenge_r1.csv,logs/n64_ptau_export_challenge_r1.log
64,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,5.452378708999959,40.928192999999965,0.643895999999998,41.57208899999996,762.4578412240345,47.653615076502156,295899136.0,180450361.96226415,0.0,0.0,16762567.0,2639718.0,0.0,0.0,42.82999999999993,0.0,1242443776.0,-18305024.0,0.0,0.0,55,raw/samples/n64_ptau_challenge_contribute_r1.csv,logs/n64_ptau_challenge_contribute_r1.log
64,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot14_0002.ptau response_0003 pot14_0003.ptau -n=""Third contribution""",True,0,process,3.312321896999947,10.116989000000103,0.5022610000000043,10.619250000000108,320.59836966987507,20.037398104367192,279396352.0,118545664.0,0.0,0.0,13708818.0,6337894.0,0.0,0.0,11.319999999999709,0.0,1235836928.0,3461120.0,0.0,0.0,34,raw/samples/n64_ptau_import_response_r1.csv,logs/n64_ptau_import_response_r1.log
64,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot14_0003.ptau,True,0,process,3.0758531890000995,2.873434999999972,0.6757429999999971,3.5491779999999693,115.38840711554697,7.2117754447216855,367489024.0,123108966.4,0.0,0.0,10537574.0,17671.0,0.0,0.0,4.119999999998981,0.0,1327595520.0,12029952.0,0.0,0.0,32,raw/samples/n64_ptau_verify_r1.csv,logs/n64_ptau_verify_r1.log
64,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot14_0003.ptau pot14_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,5.321037077000028,41.65841499999988,0.5580910000000046,42.21650599999988,793.3886832414504,49.58679270259065,289230848.0,171110951.3846154,0.0,0.0,16831965.0,6350270.0,0.0,0.0,42.98000000000138,0.0,1250603008.0,3751936.0,0.0,0.0,54,raw/samples/n64_ptau_beacon_r1.csv,logs/n64_ptau_beacon_r1.log
64,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot14_beacon.ptau pot14_final.ptau -v,True,0,process,50.249484593000034,529.183931,1.2327419999999876,530.4166730000001,1055.5663949514208,65.9728996844638,352169984.0,268606352.0647773,0.0,0.0,16937852.0,18526730.0,0.0,0.0,534.6999999999989,0.0,1314557952.0,15233024.0,0.0,4096.0,497,raw/samples/n64_ptau_prepare_phase2_r1.csv,logs/n64_ptau_prepare_phase2_r1.log
64,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot14_final.ptau,True,0,process,4.730016320000004,14.526448999999957,1.8063230000000061,16.332771999999963,345.3005422188469,21.58128388867793,880791552.0,346426857.73913044,0.0,0.0,36026201.0,203180.0,0.0,0.0,17.31000000000131,0.0,1834991616.0,-1839104.0,0.0,0.0,48,raw/samples/n64_ptau_verify_final_r1.csv,logs/n64_ptau_verify_final_r1.log
64,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.24749667800006137,0.07594600000015816,0.03797299999999382,0.11391900000015198,46.028496592638604,2.8767810370399127,15761408.0,13934592.0,0.0,0.0,30419.0,2039010.0,0.0,0.0,0.1599999999980355,0.0,1020747776.0,-5206016.0,0.0,0.0,4,raw/samples/n64_circom_compile_r1.csv,logs/n64_circom_compile_r1.log
64,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,2.4839602960000775,1.0134469999998146,0.4577030000000093,1.4711499999998239,59.22598691971114,3.7016241824819462,249118720.0,75707392.0,0.0,0.0,5774742.0,2100.0,0.0,0.0,2.2399999999979627,0.0,1204150272.0,9809920.0,0.0,0.0,26,raw/samples/n64_r1cs_info_r1.csv,logs/n64_r1cs_info_r1.log
64,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,4.177701178000007,1.3039780000001429,0.43788700000000347,1.7418650000001463,41.69434159563395,2.605896349727122,209956864.0,112793550.04878049,0.0,0.0,4804335.0,2497532.0,0.0,0.0,2.719999999999345,0.0,1176944640.0,6406144.0,0.0,0.0,43,raw/samples/n64_r1cs_export_json_r1.csv,logs/n64_r1cs_export_json_r1.log
64,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot14_final.ptau circuit_0000.zkey,True,0,process,5.663692437000009,4.090261999999939,0.758160999999987,4.848422999999926,85.60533704701095,5.350333565438184,399355904.0,225012940.8,0.0,0.0,60354548.0,28981550.0,0.0,0.0,5.720000000001164,0.0,1360654336.0,10051584.0,0.0,0.0,58,raw/samples/n64_zkey_setup_r1.csv,logs/n64_zkey_setup_r1.log
64,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,3.134200628000144,9.710448000000042,0.5142420000000101,10.224690000000052,326.2295945146362,20.38934965716476,231194624.0,107371588.26666667,0.0,0.0,9776072.0,6149178.0,0.0,0.0,10.93999999999869,0.0,1183682560.0,27738112.0,0.0,0.0,32,raw/samples/n64_zkey_contribute_1_r1.csv,logs/n64_zkey_contribute_1_r1.log
64,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,3.0988296729999547,9.872223000000076,0.46929599999999994,10.341519000000076,333.72337596046464,20.85771099752904,230907904.0,107289395.2,0.0,0.0,9766887.0,6145798.0,0.0,0.0,11.339999999998327,0.0,1192407040.0,12578816.0,0.0,0.0,32,raw/samples/n64_zkey_contribute_2_r1.csv,logs/n64_zkey_contribute_2_r1.log
64,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,5.529385981999894,39.74442699999986,0.45804199999999184,40.20246899999985,727.0693189238932,45.441832432743325,289579008.0,165206395.25925925,0.0,0.0,8545333.0,4274248.0,0.0,0.0,40.88000000000284,0.0,1242845184.0,7974912.0,0.0,0.0,56,raw/samples/n64_zkey_export_bellman_r1.csv,logs/n64_zkey_export_bellman_r1.log
64,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,3.068442882999989,9.566641000000118,0.5639929999999964,10.130634000000114,330.15553446103206,20.634720903814504,244060160.0,107760844.8,0.0,0.0,8528698.0,4889164.0,0.0,0.0,11.0,0.0,1204436992.0,5013504.0,0.0,0.0,32,raw/samples/n64_zkey_bellman_contribute_r1.csv,logs/n64_zkey_bellman_contribute_r1.log
64,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,6.039373911999974,43.08292399999982,0.5162200000000041,43.599143999999825,721.9149639562839,45.119685247267746,270499840.0,182528590.1016949,0.0,0.0,9097148.0,5671772.0,0.0,0.0,44.60999999999876,0.0,1224261632.0,9920512.0,0.0,0.0,61,raw/samples/n64_zkey_import_bellman_r1.csv,logs/n64_zkey_import_bellman_r1.log
64,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot14_final.ptau circuit_0003.zkey,True,0,process,5.9084674959999575,5.986135000000104,0.9129330000000095,6.899068000000113,116.765777330091,7.297861083130687,513527808.0,241505244.68965518,0.0,0.0,68051358.0,16667.0,0.0,0.0,7.999999999998181,0.0,1468743680.0,-499712.0,0.0,0.0,60,raw/samples/n64_zkey_verify_r1.csv,logs/n64_zkey_verify_r1.log
64,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,3.097316274999912,9.905706999999893,0.5567999999999813,10.462506999999874,337.79265890436625,21.11204118152289,232755200.0,108166212.26666667,0.0,0.0,9804729.0,6145828.0,0.0,0.0,11.110000000002401,0.0,1185492992.0,8065024.0,0.0,0.0,32,raw/samples/n64_zkey_beacon_r1.csv,logs/n64_zkey_beacon_r1.log
64,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot14_final.ptau circuit_final.zkey,True,0,process,5.981950482999991,5.828435000000127,0.9582270000000221,6.786662000000149,113.45232661632781,7.090770413520488,572526592.0,239703499.03448275,0.0,0.0,67997741.0,14137.0,0.0,0.0,7.929999999998472,0.0,1535258624.0,8179712.0,0.0,0.0,61,raw/samples/n64_zkey_verify_final_r1.csv,logs/n64_zkey_verify_final_r1.log
64,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,3.0916781789999277,0.8960729999998875,0.4743819999999914,1.370454999999879,44.32722038498791,2.7704512740617444,216113152.0,104925320.53333333,0.0,0.0,4465313.0,1798.0,0.0,0.0,2.500000000001819,0.0,1177571328.0,20172800.0,0.0,0.0,32,raw/samples/n64_zkey_export_vkey_r1.csv,logs/n64_zkey_export_vkey_r1.log
64,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,2.3668251650001366,0.9362390000001142,0.35797900000000027,1.2942180000001144,54.68160551690093,3.417600344806308,214757376.0,70896773.56521739,0.0,0.0,4386462.0,1696.0,0.0,0.0,1.9199999999982538,0.0,1177911296.0,16678912.0,0.0,0.0,25,raw/samples/n64_zkey_export_verifier_r1.csv,logs/n64_zkey_export_verifier_r1.log
64,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.4356889629998477,1.8800710000000436,1.041480000000007,2.9215510000000506,85.03537518859446,5.314710949287154,653774848.0,224847934.06060606,0.0,0.0,9939885.0,9196.0,0.0,0.0,3.820000000001528,0.0,1609252864.0,-20549632.0,0.0,0.0,36,raw/samples/n64_fullprove_snarkjs_r1.csv,logs/n64_fullprove_snarkjs_r1.log
64,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.4032161269999506,1.8925349999999526,1.0938969999999983,2.986431999999951,87.75322778669926,5.4845767366687035,649433088.0,226800112.4848485,0.0,0.0,9947397.0,10214.0,0.0,0.0,3.9099999999998545,0.0,1601478656.0,18370560.0,0.0,0.0,35,raw/samples/n64_fullprove_snarkjs_r2.csv,logs/n64_fullprove_snarkjs_r2.log
64,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.396586832000139,1.8829309999998713,0.996832999999981,2.8797639999998523,84.78405359370875,5.299003349606797,641925120.0,227235529.6969697,0.0,0.0,9928214.0,10968.0,0.0,0.0,4.010000000000218,0.0,1602588672.0,16596992.0,0.0,0.0,35,raw/samples/n64_fullprove_snarkjs_r3.csv,logs/n64_fullprove_snarkjs_r3.log
64,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.398714691000123,1.891999000000169,0.9678850000000239,2.859884000000193,84.14604519682788,5.259127824801743,641810432.0,224994272.96969697,0.0,0.0,9901902.0,10330.0,0.0,0.0,3.6200000000008004,0.0,1596092416.0,1282048.0,0.0,0.0,35,raw/samples/n64_fullprove_snarkjs_r4.csv,logs/n64_fullprove_snarkjs_r4.log
64,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,3.394086887999947,1.850287999999864,1.0146680000000003,2.8649559999998644,84.4102138377522,5.275638364859512,650293248.0,224887032.24242425,0.0,0.0,9904594.0,10302.0,0.0,0.0,3.709999999999127,0.0,1603125248.0,14802944.0,0.0,0.0,35,raw/samples/n64_fullprove_snarkjs_r5.csv,logs/n64_fullprove_snarkjs_r5.log
64,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.363282100000106,0.8700020000001132,0.42759300000000167,1.2975950000001149,54.906479425374435,3.431654964085902,215056384.0,72564557.91304348,0.0,0.0,4298947.0,5532.0,0.0,0.0,1.999999999998181,0.0,1169285120.0,26673152.0,0.0,0.0,25,raw/samples/n64_verify_snarkjs_r1.csv,logs/n64_verify_snarkjs_r1.log
64,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.34594458100014,0.9109080000000631,0.44447999999999865,1.3553880000000618,57.775789376159224,3.6109868360099515,179613696.0,70994009.04347827,0.0,0.0,4226502.0,5828.0,0.0,0.0,1.8400000000001455,0.0,1146736640.0,40271872.0,0.0,0.0,25,raw/samples/n64_verify_snarkjs_r2.csv,logs/n64_verify_snarkjs_r2.log
64,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.383659333999958,0.983824999999797,0.5404059999999902,1.5242309999997872,63.94500163083345,3.996562601927091,210853888.0,70652972.52173913,0.0,0.0,4174684.0,1316.0,0.0,0.0,2.1299999999991996,0.0,1163792384.0,31875072.0,0.0,0.0,25,raw/samples/n64_verify_snarkjs_r3.csv,logs/n64_verify_snarkjs_r3.log
64,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.381285399000035,0.9152280000000701,0.4260969999999986,1.3413250000000687,56.32777157090565,3.520485723181603,210546688.0,70619314.08695652,0.0,0.0,4203274.0,1340.0,0.0,0.0,1.8500000000003638,0.0,1166114816.0,7741440.0,0.0,0.0,25,raw/samples/n64_verify_snarkjs_r4.csv,logs/n64_verify_snarkjs_r4.log
64,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.3484975329999997,0.9593810000001213,0.45907099999999446,1.4184520000001157,60.398275070281535,3.774892191892596,183992320.0,70844416.0,0.0,0.0,4183970.0,5796.0,0.0,0.0,1.9900000000016007,0.0,1148887040.0,43458560.0,0.0,0.0,25,raw/samples/n64_verify_snarkjs_r5.csv,logs/n64_verify_snarkjs_r5.log
64,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.082781920000116,0.20320099999980812,0.1825240000000008,0.3857249999998089,18.51970176502144,1.15748136031384,67563520.0,62602444.8,0.0,0.0,3052566.0,148.0,0.0,0.0,0.8000000000010914,0.0,1032126464.0,4247552.0,0.0,0.0,22,raw/samples/n64_witness_rapidsnark_r1.csv,logs/n64_witness_rapidsnark_r1.log
64,prove,prove_rapidsnark,prove,1,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/64/circuit_final.zkey mnt/projet/64/witness.wtns mnt/projet/64/proof.json mnt/projet/64/public.json,True,0,system,0.22977214699994875,0.007815000000164218,0.010421000000008007,0.4699999999997999,204.55046711989192,12.784404194993245,24379392.0,24379392.0,0.0,0.0,13013.0,1004.0,0.0,0.0,0.4699999999997999,0.4400000000000013,1025921024.0,-4333568.0,0.0,0.0,4,raw/samples/n64_prove_rapidsnark_r1.csv,logs/n64_prove_rapidsnark_r1.log
64,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.077217251999855,0.2100669999999809,0.16874200000000883,0.37880899999998974,18.236368855269657,1.1397730534543535,67428352.0,62565580.8,0.0,0.0,3054516.0,148.0,0.0,0.0,0.9099999999998545,0.0,1038643200.0,5869568.0,0.0,0.0,22,raw/samples/n64_witness_rapidsnark_r2.csv,logs/n64_witness_rapidsnark_r2.log
64,prove,prove_rapidsnark,prove,2,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/64/circuit_final.zkey mnt/projet/64/witness.wtns mnt/projet/64/proof.json mnt/projet/64/public.json,True,0,system,0.18667234600002303,0.004877999999962412,0.012489999999985457,0.38000000000101863,203.56523509967124,12.722827193729453,24379392.0,24379392.0,0.0,0.0,13021.0,1012.0,0.0,0.0,0.38000000000101863,0.26000000000000156,1025077248.0,1732608.0,0.0,0.0,3,raw/samples/n64_prove_rapidsnark_r2.csv,logs/n64_prove_rapidsnark_r2.log
64,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.093292414999951,0.19911600000000362,0.19333100000000059,0.3924470000000042,18.747834616312478,1.1717396635195299,67694592.0,62713856.0,0.0,0.0,3054614.0,148.0,0.0,0.0,0.9699999999979809,0.00999999999999801,1041367040.0,4280320.0,0.0,12288.0,22,raw/samples/n64_witness_rapidsnark_r3.csv,logs/n64_witness_rapidsnark_r3.log
64,prove,prove_rapidsnark,prove,3,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/64/circuit_final.zkey mnt/projet/64/witness.wtns mnt/projet/64/proof.json mnt/projet/64/public.json,True,0,system,0.17828130099996997,0.0047609999999167485,0.01211399999999685,0.5100000000002183,286.0647735571013,17.879048347318832,24117248.0,24117248.0,0.0,0.0,13029.0,1020.0,0.0,0.0,0.5100000000002183,0.25,1030197248.0,-3899392.0,0.0,0.0,3,raw/samples/n64_prove_rapidsnark_r3.csv,logs/n64_prove_rapidsnark_r3.log
64,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.0941751000000295,0.1959820000001855,0.19063600000001202,0.3866180000001975,18.461589004672632,1.1538493127920395,67620864.0,62535270.4,0.0,0.0,3052144.0,148.0,0.0,0.0,0.8999999999978172,0.0,1042251776.0,3940352.0,0.0,0.0,22,raw/samples/n64_witness_rapidsnark_r4.csv,logs/n64_witness_rapidsnark_r4.log
64,prove,prove_rapidsnark,prove,4,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/64/circuit_final.zkey mnt/projet/64/witness.wtns mnt/projet/64/proof.json mnt/projet/64/public.json,True,0,system,0.17817838899986782,0.0,0.017438999999995985,0.4099999999998545,230.10646930933842,14.381654331833651,24248320.0,24248320.0,0.0,0.0,13013.0,1004.0,0.0,0.0,0.4099999999998545,0.25,1030557696.0,-6025216.0,0.0,0.0,3,raw/samples/n64_prove_rapidsnark_r4.csv,logs/n64_prove_rapidsnark_r4.log
64,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,2.1149451610001506,0.19666499999993903,0.19665399999999522,0.39331899999993425,18.597125223518088,1.1623203264698805,67465216.0,62510694.4,0.0,0.0,3050749.0,148.0,0.0,0.0,0.9799999999995634,0.0,1042341888.0,5468160.0,0.0,12288.0,22,raw/samples/n64_witness_rapidsnark_r5.csv,logs/n64_witness_rapidsnark_r5.log
64,prove,prove_rapidsnark,prove,5,rapidsnark,docker exec debian_rapidsnark mnt/projet/rapidsnark/package/bin/prover mnt/projet/64/circuit_final.zkey mnt/projet/64/witness.wtns mnt/projet/64/proof.json mnt/projet/64/public.json,True,0,system,0.1609954689999995,0.0,0.01742500000000291,0.43999999999778083,273.2996168965365,17.081226056033533,24379392.0,24379392.0,0.0,0.0,13013.0,1004.0,0.0,0.0,0.43999999999778083,0.22000000000000242,1033469952.0,-7360512.0,0.0,0.0,3,raw/samples/n64_prove_rapidsnark_r5.csv,logs/n64_prove_rapidsnark_r5.log
64,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.363949014000127,0.952399000000014,0.42482599999999593,1.37722500000001,58.25950525343843,3.6412190783399017,214769664.0,71916677.56521739,0.0,0.0,4208042.0,4820.0,0.0,0.0,2.330000000003565,0.0,1187749888.0,21708800.0,0.0,28672.0,25,raw/samples/n64_verify_rapidsnark_r1.csv,logs/n64_verify_rapidsnark_r1.log
64,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.341470298000104,0.9274709999999686,0.41221500000000333,1.339685999999972,57.21558804927931,3.575974253079957,158015488.0,70200453.56521739,0.0,0.0,4214634.0,5924.0,0.0,0.0,1.940000000000964,0.00999999999999801,1153957888.0,35438592.0,0.0,32768.0,25,raw/samples/n64_verify_rapidsnark_r2.csv,logs/n64_verify_rapidsnark_r2.log
64,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.4034821479999664,0.8820349999998598,0.4589689999999962,1.341003999999856,55.79421511891649,3.4871384449322806,206671872.0,70832484.17391305,0.0,0.0,4128582.0,932.0,0.0,0.0,1.929999999998472,0.0,1166663680.0,23412736.0,0.0,0.0,25,raw/samples/n64_verify_rapidsnark_r3.csv,logs/n64_verify_rapidsnark_r3.log
64,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.324655355999994,0.9375,0.3882810000000063,1.3257810000000063,57.03129268509124,3.5644557928182024,162516992.0,68330775.27272727,0.0,0.0,4145223.0,540.0,0.0,0.0,1.9699999999993452,0.0,1123487744.0,12455936.0,0.0,0.0,25,raw/samples/n64_verify_rapidsnark_r4.csv,logs/n64_verify_rapidsnark_r4.log
64,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,2.302292646000069,0.8483580000001893,0.45280800000000454,1.301166000000194,56.516099387312856,3.5322562117070535,199335936.0,69791930.18181819,0.0,0.0,4216943.0,852.0,0.0,0.0,1.9800000000013824,0.0,1154093056.0,30732288.0,0.0,0.0,24,raw/samples/n64_verify_rapidsnark_r5.csv,logs/n64_verify_rapidsnark_r5.log
128,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 15 pot15_0000.ptau -v,True,0,process,2.9866305499999726,1.5736179999998967,0.577243999999979,2.1508619999998757,72.01633961722837,4.501021226076773,261783552.0,108435809.10344827,0.0,0.0,4252786.0,12622170.0,0.0,0.0,3.0499999999992724,0.0,1224077312.0,37339136.0,0.0,20480.0,31,raw/samples/n128_ptau_new_r1.csv,logs/n128_ptau_new_r1.log
