size,phase,step,group,rep,prover,cmd,ok,returncode,scope,wall_s,cpu_user_s,cpu_sys_s,cpu_total_s,cpu_pct_of_core,cpu_pct_of_machine,rss_peak_bytes,rss_mean_bytes,io_read_bytes,io_write_bytes,io_rchar_bytes,io_wchar_bytes,io_read_mb_per_s,io_write_mb_per_s,sys_cpu_busy_s,sys_cpu_iowait_s,sys_mem_used_peak_bytes,sys_mem_used_delta_bytes,sys_read_bytes,sys_write_bytes,n_samples,samples_file,log_file
2,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot9_0003.ptau pot9_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,1.0169954339999947,3.6969369999999913,0.18157700000000077,3.878513999999992,381.36985381981685,47.67123172747711,182497280.0,126326739.47826087,0.0,0.0,2572073.0,239779.0,0.0,0.0,4.160000000000309,0.0,973320192.0,3362816.0,0.0,0.0,94,raw/samples/n2_ptau_beacon_r1.csv,logs/n2_ptau_beacon_r1.log
2,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot9_beacon.ptau pot9_final.ptau -v,True,0,process,6.001676188999994,23.547263,0.41048999999999936,23.957753,399.1843652596637,49.89804565745796,190201856.0,169807910.1378026,0.0,0.0,2572107.0,961892.0,0.0,0.0,25.439999999999827,0.0,981442560.0,1441792.0,0.0,0.0,540,raw/samples/n2_ptau_prepare_phase2_r1.csv,logs/n2_ptau_prepare_phase2_r1.log
2,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot9_final.ptau,True,0,process,2.127432908000003,4.612454000000014,0.6726939999999999,5.285148000000014,248.42842188469177,31.05355273558647,232640512.0,150883498.66666666,0.0,0.0,3388797.0,126081.0,0.0,0.0,5.460000000000036,0.0,1052889088.0,-176128.0,0.0,0.0,195,raw/samples/n2_ptau_verify_final_r1.csv,logs/n2_ptau_verify_final_r1.log
2,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.32698974100000555,0.09043499999998517,0.001789000000002261,0.09222399999998743,28.203942948774614,3.5254928685968268,16433152.0,8865060.57142857,0.0,0.0,268113.0,366711.0,0.0,0.0,0.2400000000000091,0.0,858554368.0,69632.0,0.0,0.0,31,raw/samples/n2_circom_compile_r1.csv,logs/n2_circom_compile_r1.log
2,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,0.9013054629999999,1.5608670000000018,0.1879419999999996,1.7488090000000014,194.03066682621468,24.253833353276836,177512448.0,84767705.11392406,0.0,0.0,2191479.0,1224.0,0.0,0.0,1.990000000000009,0.0,964034560.0,-1175552.0,0.0,0.0,83,raw/samples/n2_r1cs_info_r1.csv,logs/n2_r1cs_info_r1.log
2,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,0.6499549580000235,0.7881730000000005,0.07689500000000038,0.8650680000000008,133.0966075959943,16.637075949499287,94437376.0,69113644.13793103,0.0,0.0,2240421.0,77132.0,0.0,0.0,1.0,0.0,888340480.0,-9310208.0,0.0,0.0,61,raw/samples/n2_r1cs_export_json_r1.csv,logs/n2_r1cs_export_json_r1.log
2,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot9_final.ptau circuit_0000.zkey,True,0,process,1.3537519239999938,2.1389269999999954,0.24214299999999866,2.381069999999994,175.88673063263582,21.985841329079477,195289088.0,122755089.21008404,0.0,0.0,2793237.0,1222966.0,0.0,0.0,2.6099999999999,0.0,986718208.0,11173888.0,0.0,0.0,122,raw/samples/n2_zkey_setup_r1.csv,logs/n2_zkey_setup_r1.log
2,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,0.8277693960000079,1.9074109999999962,0.25553700000000035,2.1629479999999965,261.2983773562916,32.66229716953645,179355648.0,100570859.24324325,0.0,0.0,2347755.0,220555.0,0.0,0.0,2.4800000000002456,0.0,965103616.0,-1576960.0,0.0,0.0,77,raw/samples/n2_zkey_contribute_1_r1.csv,logs/n2_zkey_contribute_1_r1.log
2,env,zkey_contribute_2,zkey,1,,"snarkjs zkey contribute circuit_0001.zkey circuit_0002.zkey --name=""2nd Contributor"" -v -e=""some random text""",True,0,process,0.9412227310000105,2.189976999999999,0.23571099999999845,2.4256879999999974,257.7166827901408,32.2145853487676,179318784.0,98503667.6626506,0.0,0.0,2315476.0,230304.0,0.0,0.0,2.6399999999998727,0.0,968269824.0,3121152.0,0.0,0.0,86,raw/samples/n2_zkey_contribute_2_r1.csv,logs/n2_zkey_contribute_2_r1.log
2,env,zkey_export_bellman,zkey,1,,snarkjs zkey export bellman circuit_0002.zkey challenge_phase2_0003,True,0,process,1.1955602840000097,3.305681000000021,0.23663900000000027,3.5423200000000215,296.28953448908584,37.03619181113573,180445184.0,108983624.4528302,0.0,0.0,2324677.0,149041.0,0.0,0.0,3.8799999999998818,0.0,966389760.0,6930432.0,0.0,0.0,109,raw/samples/n2_zkey_export_bellman_r1.csv,logs/n2_zkey_export_bellman_r1.log
2,env,zkey_bellman_contribute,zkey,1,,"snarkjs zkey bellman contribute bn128 challenge_phase2_0003 response_phase2_0003 -e=""some random text""",True,0,process,0.8042819050000105,1.8628420000000006,0.20677500000000038,2.069617000000001,257.3248244345338,32.165603054316726,180412416.0,97593344.0,0.0,0.0,2279547.0,161701.0,0.0,0.0,2.509999999999991,0.0,964763648.0,-3936256.0,0.0,0.0,75,raw/samples/n2_zkey_bellman_contribute_r1.csv,logs/n2_zkey_bellman_contribute_r1.log
2,env,zkey_import_bellman,zkey,1,,"snarkjs zkey import bellman circuit_0002.zkey response_phase2_0003 circuit_0003.zkey -n=""Third contribution""",True,0,process,1.164532424000015,3.282215999999977,0.27619200000000177,3.5584079999999787,305.5653863013378,38.195673287667226,183427072.0,119122758.70476191,0.0,0.0,2362489.0,244759.0,0.0,0.0,4.170000000000073,0.0,968978432.0,1499136.0,0.0,0.0,108,raw/samples/n2_zkey_import_bellman_r1.csv,logs/n2_zkey_import_bellman_r1.log
2,env,zkey_verify,zkey,1,,snarkjs zkey verify circuit.r1cs pot9_final.ptau circuit_0003.zkey,True,0,process,1.3151684789999933,2.1061890000000005,0.26380299999999934,2.369992,180.20444055974153,22.52555506996769,211513344.0,135779067.66101694,0.0,0.0,3159807.0,6072.0,0.0,0.0,2.520000000000209,0.0,1003110400.0,1081344.0,0.0,0.0,121,raw/samples/n2_zkey_verify_r1.csv,logs/n2_zkey_verify_r1.log
2,env,zkey_beacon,zkey,1,,"snarkjs zkey beacon circuit_0003.zkey circuit_final.zkey 0102030405060708090a0b0c0d0e0f101112131515161718191a1b1c1d1e1f 10 -n=""Final Beacon phase2""",True,0,process,1.2089533589999917,2.545217000000008,0.2929139999999997,2.8381310000000077,234.75934607995305,29.34491825999413,180432896.0,98716642.74285714,0.0,0.0,2349065.0,222387.0,0.0,0.0,3.0799999999999272,0.0,965595136.0,749568.0,0.0,0.0,108,raw/samples/n2_zkey_beacon_r1.csv,logs/n2_zkey_beacon_r1.log
2,env,zkey_verify_final,zkey,1,,snarkjs zkey verify circuit.r1cs pot9_final.ptau circuit_final.zkey,True,0,process,1.4482897290000096,2.2197610000000054,0.3315179999999991,2.5512790000000045,176.15805380057265,22.01975672507158,215023616.0,134206624.0,0.0,0.0,3135823.0,6658.0,0.0,0.0,2.8199999999999363,0.0,1003540480.0,1818624.0,0.0,0.0,132,raw/samples/n2_zkey_verify_final_r1.csv,logs/n2_zkey_verify_final_r1.log
2,env,zkey_export_vkey,zkey,1,,snarkjs zkey export verificationkey circuit_final.zkey verification_key.json,True,0,process,1.0850041870000098,1.9008540000000096,0.21668599999999927,2.117540000000009,195.1642238224828,24.39552797781035,175493120.0,91072274.8631579,0.0,0.0,2380097.0,4029.0,0.0,0.0,2.6000000000001364,0.0,958107648.0,1048576.0,0.0,0.0,98,raw/samples/n2_zkey_export_vkey_r1.csv,logs/n2_zkey_export_vkey_r1.log
2,env,zkey_export_verifier,zkey,1,,snarkjs zkey export solidityverifier circuit_final.zkey verifier.sol,True,0,process,0.913085945000006,1.5695659999999805,0.23925799999999953,1.80882399999998,198.10008136747393,24.76251017093424,178581504.0,87239793.77777778,0.0,0.0,2277055.0,8288.0,0.0,0.0,2.1099999999999,0.0,961376256.0,-3911680.0,0.0,0.0,84,raw/samples/n2_zkey_export_verifier_r1.csv,logs/n2_zkey_export_verifier_r1.log
2,prove,fullprove_snarkjs,prove,1,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,1.1269415659999993,1.7195090000000164,0.4381420000000027,2.157651000000019,191.46077002541057,23.93259625317632,203993088.0,101082080.96969697,0.0,0.0,2547286.0,7511.0,0.0,0.0,2.3700000000001182,0.0,994144256.0,-2424832.0,0.0,0.0,103,raw/samples/n2_fullprove_snarkjs_r1.csv,logs/n2_fullprove_snarkjs_r1.log
2,prove,fullprove_snarkjs,prove,2,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,1.1416083299999968,1.9489389999999958,0.45740400000000037,2.406342999999996,210.78534001236685,26.348167501545856,204939264.0,106059424.32323232,0.0,0.0,2547422.0,7502.0,0.0,0.0,2.839999999999918,0.0,995196928.0,7892992.0,0.0,0.0,103,raw/samples/n2_fullprove_snarkjs_r2.csv,logs/n2_fullprove_snarkjs_r2.log
2,prove,fullprove_snarkjs,prove,3,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,0.8841132440000194,1.514130999999992,0.31683400000000006,1.830964999999992,207.09620768897247,25.88702596112156,207175680.0,110289736.20512821,0.0,0.0,2547470.0,7519.0,0.0,0.0,2.050000000000182,0.0,994267136.0,3117056.0,0.0,0.0,81,raw/samples/n2_fullprove_snarkjs_r3.csv,logs/n2_fullprove_snarkjs_r3.log
2,prove,fullprove_snarkjs,prove,4,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,1.2238195580000024,1.9879129999999918,0.5015439999999991,2.489456999999991,203.41699752440024,25.42712469055003,204132352.0,102082127.85321102,0.0,0.0,2547302.0,7495.0,0.0,0.0,2.6299999999998818,0.0,992993280.0,9269248.0,0.0,0.0,112,raw/samples/n2_fullprove_snarkjs_r4.csv,logs/n2_fullprove_snarkjs_r4.log
2,prove,fullprove_snarkjs,prove,5,snarkjs,snarkjs groth16 fullprove input.json circuit_js/circuit.wasm circuit_final.zkey proof.json public.json,True,0,process,1.2030039040000133,1.9125470000000178,0.4869090000000007,2.3994560000000185,199.45537932352312,24.93192241544039,206213120.0,110215554.41509435,0.0,0.0,2547694.0,7760.0,0.0,0.0,2.6400000000001,0.0,997109760.0,5419008.0,0.0,0.0,109,raw/samples/n2_fullprove_snarkjs_r5.csv,logs/n2_fullprove_snarkjs_r5.log
2,verify,verify_snarkjs,verify,1,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,1.1832951010000272,2.1293330000000026,0.3425130000000003,2.471846000000003,208.89514356232817,26.11189294529102,177569792.0,87820105.5049505,0.0,0.0,2148952.0,4993.0,0.0,0.0,2.729999999999791,0.0,962715648.0,4595712.0,0.0,0.0,105,raw/samples/n2_verify_snarkjs_r1.csv,logs/n2_verify_snarkjs_r1.log
2,verify,verify_snarkjs,verify,2,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.8532250890000057,1.600720999999993,0.3647209999999994,1.9654419999999924,230.35445456761283,28.794306820951604,177197056.0,91144079.78082192,0.0,0.0,2148992.0,4993.0,0.0,0.0,2.1599999999998545,0.0,969297920.0,3338240.0,0.0,0.0,77,raw/samples/n2_verify_snarkjs_r2.csv,logs/n2_verify_snarkjs_r2.log
2,verify,verify_snarkjs,verify,3,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.9577212539999778,1.5704589999999996,0.31588299999999947,1.886341999999999,196.96148457827195,24.620185572283994,175996928.0,87628897.52380952,0.0,0.0,2148952.0,5001.0,0.0,0.0,2.160000000000082,0.0,967790592.0,827392.0,0.0,0.0,87,raw/samples/n2_verify_snarkjs_r3.csv,logs/n2_verify_snarkjs_r3.log
2,verify,verify_snarkjs,verify,4,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.845717766000007,1.6023040000000037,0.32927399999999807,1.9315780000000018,228.39510740513234,28.549388425641542,178712576.0,94465217.72972973,0.0,0.0,2149016.0,4929.0,0.0,0.0,2.089999999999918,0.0,972615680.0,1150976.0,0.0,0.0,77,raw/samples/n2_verify_snarkjs_r4.csv,logs/n2_verify_snarkjs_r4.log
2,verify,verify_snarkjs,verify,5,snarkjs,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.9395861010000033,1.6033979999999985,0.32535000000000025,1.9287479999999988,205.2763443336623,25.65954304170779,177848320.0,87526867.75308642,0.0,0.0,2149000.0,5009.0,0.0,0.0,2.2899999999999636,0.0,966942720.0,2359296.0,0.0,0.0,85,raw/samples/n2_verify_snarkjs_r5.csv,logs/n2_verify_snarkjs_r5.log
2,prove,witness_rapidsnark,prove,1,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.36421965299999215,0.32344399999999496,0.03479899999999958,0.35824299999999454,98.35905257973607,12.294881572467009,69443584.0,53368149.333333336,0.0,0.0,2056533.0,10437.0,0.0,0.0,0.4199999999998454,0.0,877391872.0,-315392.0,0.0,0.0,34,raw/samples/n2_witness_rapidsnark_r1.csv,logs/n2_witness_rapidsnark_r1.log
2,prove,prove_rapidsnark,prove,1,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.049121519000010494,0.007156000000009044,0.03245500000000234,0.03961100000001139,80.63879294938523,10.079849118673154,4091904.0,3492864.0,188416.0,0.0,6480.0,0.0,3.6580200217334813,0.0,0.049999999999954525,0.0,853979136.0,-1363968.0,0.0,0.0,6,raw/samples/n2_prove_rapidsnark_r1.csv,logs/n2_prove_rapidsnark_r1.log
2,prove,witness_rapidsnark,prove,2,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.3135331469999869,0.2541379999999833,0.06175400000000053,0.31589199999998385,100.7523456523074,12.594043206538425,69406720.0,52747657.84615385,0.0,0.0,2056517.0,161.0,0.0,0.0,0.38000000000010914,0.0,873070592.0,974848.0,0.0,0.0,30,raw/samples/n2_witness_rapidsnark_r2.csv,logs/n2_witness_rapidsnark_r2.log
2,prove,prove_rapidsnark,prove,2,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.056654905999977245,0.04641000000000872,0.0,0.04641000000000872,81.91700115084008,10.23962514385501,4370432.0,3307110.4,188416.0,0.0,6480.0,711.0,3.1716141228805883,0.0,0.13999999999987267,0.0,853319680.0,-1638400.0,0.0,0.0,7,raw/samples/n2_prove_rapidsnark_r2.csv,logs/n2_prove_rapidsnark_r2.log
2,prove,witness_rapidsnark,prove,3,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.2870874819999756,0.21841499999999314,0.0645869999999995,0.28300199999999265,98.57692088435145,12.322115110543931,69009408.0,47647573.333333336,0.0,0.0,2056517.0,161.0,0.0,0.0,0.32999999999992724,0.0,874610688.0,-3936256.0,0.0,0.0,27,raw/samples/n2_witness_rapidsnark_r3.csv,logs/n2_witness_rapidsnark_r3.log
2,prove,prove_rapidsnark,prove,3,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.06220458900000381,0.01802000000000703,0.020855000000000956,0.038875000000007987,62.49538920674422,7.811923650843028,4038656.0,2970624.0,188416.0,0.0,6480.0,0.0,2.888653440021748,0.0,0.05999999999994543,0.0,849735680.0,516096.0,0.0,0.0,7,raw/samples/n2_prove_rapidsnark_r3.csv,logs/n2_prove_rapidsnark_r3.log
2,prove,witness_rapidsnark,prove,4,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.29400228900001935,0.2770399999999995,0.033548999999997164,0.3105889999999967,105.64169451074451,13.205211813843064,70557696.0,53640560.64,0.0,0.0,2056533.0,10437.0,0.0,0.0,0.38000000000010914,0.0,875216896.0,-561152.0,0.0,0.0,28,raw/samples/n2_witness_rapidsnark_r4.csv,logs/n2_witness_rapidsnark_r4.log
2,prove,prove_rapidsnark,prove,4,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.06027127900000551,0.03001900000001001,0.015347000000001998,0.04536600000001201,75.26968193259655,9.40871024157457,3891200.0,2836889.6,188416.0,0.0,6480.0,5.0,2.9813122100824105,0.0,0.10000000000013642,0.0,850391040.0,831488.0,0.0,0.0,7,raw/samples/n2_prove_rapidsnark_r4.csv,logs/n2_prove_rapidsnark_r4.log
2,prove,witness_rapidsnark,prove,5,rapidsnark,snarkjs wtns calculate circuit_js/circuit.wasm input.json witness.wtns,True,0,process,0.3630593519999934,0.3075589999999977,0.0652399999999993,0.372798999999997,102.68265999659576,12.83533249957447,69054464.0,55157691.733333334,0.0,0.0,2056517.0,161.0,0.0,0.0,0.4800000000000182,0.0,869408768.0,-6332416.0,0.0,0.0,34,raw/samples/n2_witness_rapidsnark_r5.csv,logs/n2_witness_rapidsnark_r5.log
2,prove,prove_rapidsnark,prove,5,rapidsnark,/usr/local/bin/prover circuit_final.zkey witness.wtns proof.json public.json,True,0,process,0.05710805499998628,0.02341999999998734,0.011710000000000775,0.035129999999988115,61.514964920441706,7.689370615055213,4165632.0,3536896.0,188416.0,0.0,6480.0,713.0,3.1464475545532617,0.0,0.040000000000190994,0.0,844509184.0,516096.0,0.0,0.0,7,raw/samples/n2_prove_rapidsnark_r5.csv,logs/n2_prove_rapidsnark_r5.log
2,verify,verify_rapidsnark,verify,1,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,1.0352936870000065,1.8317580000000078,0.320373,2.152131000000008,207.87637624221253,25.984547030276566,170627072.0,85036600.8888889,0.0,0.0,2153994.0,4985.0,0.0,0.0,2.25,0.0,963411968.0,16289792.0,0.0,0.0,93,raw/samples/n2_verify_rapidsnark_r1.csv,logs/n2_verify_rapidsnark_r1.log
2,verify,verify_rapidsnark,verify,2,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.931952965999983,1.6038770000000113,0.537623,2.1415000000000113,229.78627442879454,28.723284303599318,179388416.0,93911961.6,0.0,0.0,2148842.0,4993.0,0.0,0.0,2.439999999999827,0.0,971087872.0,3141632.0,0.0,0.0,84,raw/samples/n2_verify_rapidsnark_r2.csv,logs/n2_verify_rapidsnark_r2.log
2,verify,verify_rapidsnark,verify,3,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.833958875999997,1.6090119999999786,0.2897110000000005,1.898722999999979,227.67585484634688,28.45948185579336,176955392.0,92533020.44444445,0.0,0.0,2148834.0,4977.0,0.0,0.0,1.9700000000000273,0.0,968286208.0,593920.0,0.0,0.0,76,raw/samples/n2_verify_rapidsnark_r3.csv,logs/n2_verify_rapidsnark_r3.log
2,verify,verify_rapidsnark,verify,4,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.8276010990000202,1.5024659999999983,0.3409559999999985,1.8434219999999968,222.74281682653393,27.84285210331674,171966464.0,87594643.28767124,0.0,0.0,2154002.0,4969.0,0.0,0.0,2.060000000000173,0.0,966025216.0,8400896.0,0.0,0.0,75,raw/samples/n2_verify_rapidsnark_r4.csv,logs/n2_verify_rapidsnark_r4.log
2,verify,verify_rapidsnark,verify,5,rapidsnark,snarkjs groth16 verify verification_key.json public.json proof.json,True,0,process,0.8020610110000064,1.4264900000000011,0.2620080000000016,1.6884980000000027,210.519895225276,26.3149869031595,177319936.0,90091577.69014084,0.0,0.0,2148850.0,4993.0,0.0,0.0,1.9299999999998363,0.0,963932160.0,4427776.0,0.0,0.0,74,raw/samples/n2_verify_rapidsnark_r5.csv,logs/n2_verify_rapidsnark_r5.log
4,env,ptau_new,ptau,1,,snarkjs powersoftau new bn128 10 pot10_0000.ptau -v,True,0,process,1.3116216020000024,2.101871000000017,0.4218130000000002,2.523684000000017,192.40945682442432,24.05118210305304,245268480.0,102818003.86206897,0.0,0.0,2159327.0,427949.0,0.0,0.0,2.6700000000000728,0.0,1040080896.0,-7098368.0,0.0,0.0,119,raw/samples/n4_ptau_new_r1.csv,logs/n4_ptau_new_r1.log
4,env,ptau_contribute_1,ptau,1,,"snarkjs powersoftau contribute pot10_0000.ptau pot10_0001.ptau --name=""First contribution"" -v -e=""some random text""",True,0,process,1.7659175020000077,7.232057999999995,0.3392020000000002,7.571259999999995,428.7436979035028,53.59296223793785,221523968.0,136059864.1038961,0.0,0.0,2973591.0,433919.0,0.0,0.0,7.829999999999927,0.0,1015504896.0,4272128.0,0.0,0.0,157,raw/samples/n4_ptau_contribute_1_r1.csv,logs/n4_ptau_contribute_1_r1.log
4,env,ptau_contribute_2,ptau,1,,"snarkjs powersoftau contribute pot10_0001.ptau pot10_0002.ptau --name=""Second contribution"" -v -e=""some random text""",True,0,process,1.5820720479999864,6.566246000000007,0.3818369999999973,6.948083000000004,439.1761430071144,54.8970178758893,185925632.0,135521417.9858156,0.0,0.0,2973867.0,433830.0,0.0,0.0,7.1099999999999,0.0,977240064.0,6799360.0,0.0,0.0,144,raw/samples/n4_ptau_contribute_2_r1.csv,logs/n4_ptau_contribute_2_r1.log
4,env,ptau_export_challenge,ptau,1,,snarkjs powersoftau export challenge pot10_0002.ptau challenge_0003,True,0,process,0.9171073789999866,1.7498369999999852,0.23130000000000095,1.9811369999999862,216.02017881049184,27.00252235131148,183627776.0,95335209.08641975,0.0,0.0,2564592.0,395523.0,0.0,0.0,2.1400000000001,0.0,974438400.0,-6344704.0,0.0,0.0,83,raw/samples/n4_ptau_export_challenge_r1.csv,logs/n4_ptau_export_challenge_r1.log
4,env,ptau_challenge_contribute,ptau,1,,"snarkjs powersoftau challenge contribute bn128 challenge_0003 response_0003 -e=""some random text""",True,0,process,1.641963723999993,7.136155000000002,0.31712200000000124,7.4532770000000035,453.92458378087997,56.740572972609996,184803328.0,140285033.93103448,0.0,0.0,2923287.0,201468.0,0.0,0.0,7.7199999999998,0.0,977874944.0,999424.0,0.0,0.0,147,raw/samples/n4_ptau_challenge_contribute_r1.csv,logs/n4_ptau_challenge_contribute_r1.log
4,env,ptau_import_response,ptau,1,,"snarkjs powersoftau import response pot10_0002.ptau response_0003 pot10_0003.ptau -n=""Third contribution""",True,0,process,1.1553222899999867,2.8086839999999995,0.25617099999999837,3.064854999999998,265.28138741268754,33.16017342658594,182333440.0,106499893.22772278,0.0,0.0,2787528.0,417938.0,0.0,0.0,3.160000000000082,0.0,972951552.0,-1863680.0,0.0,0.0,104,raw/samples/n4_ptau_import_response_r1.csv,logs/n4_ptau_import_response_r1.log
4,env,ptau_verify,ptau,1,,snarkjs powersoftau verify pot10_0003.ptau,True,0,process,1.3674015619999977,2.266885000000002,0.3745849999999997,2.6414700000000018,193.17441733330463,24.14680216666308,229441536.0,138272768.0,0.0,0.0,2566196.0,7932.0,0.0,0.0,3.009999999999991,0.0,1034817536.0,4501504.0,0.0,0.0,124,raw/samples/n4_ptau_verify_r1.csv,logs/n4_ptau_verify_r1.log
4,env,ptau_beacon,ptau,1,,"snarkjs powersoftau beacon pot10_0003.ptau pot10_beacon.ptau 0102030405060708090a0b0c0d0e0f101112131015161718191a1b1c1d1e1f 10 -n=""Final Beacon""",True,0,process,1.6478723150000008,6.651207999999997,0.3259779999999992,6.977185999999996,423.40574184596295,52.92571773074537,188035072.0,135370144.66206896,0.0,0.0,2976964.0,436627.0,0.0,0.0,7.389999999999873,0.0,981446656.0,4161536.0,0.0,0.0,148,raw/samples/n4_ptau_beacon_r1.csv,logs/n4_ptau_beacon_r1.log
4,env,ptau_prepare_phase2,ptau,1,,snarkjs powersoftau prepare phase2 pot10_beacon.ptau pot10_final.ptau -v,True,0,process,19.29883152100001,86.436332,1.723679999999998,88.160012,456.8152838894352,57.1019104861794,188919808.0,176593046.66334164,0.0,0.0,3007763.0,1601814.0,0.0,0.0,91.67000000000007,0.0,989237248.0,7942144.0,0.0,0.0,1607,raw/samples/n4_ptau_prepare_phase2_r1.csv,logs/n4_ptau_prepare_phase2_r1.log
4,env,ptau_verify_final,ptau,1,,snarkjs powersoftau verify pot10_final.ptau,True,0,process,4.255975141999983,10.429620999999997,2.6898880000000034,13.119509,308.26094049587977,38.53261756198497,253026304.0,187208100.1025641,0.0,0.0,4396165.0,131673.0,0.0,0.0,14.459999999999354,0.0,1048723456.0,-8810496.0,0.0,0.0,356,raw/samples/n4_ptau_verify_final_r1.csv,logs/n4_ptau_verify_final_r1.log
4,env,circom_compile,compile,1,,circom --r1cs --wasm --sym --inspect circuit.circom,True,0,process,0.5700192539999875,0.13461200000000417,0.0369269999999986,0.17153900000000277,30.093544875241445,3.7616931094051806,16850944.0,9619370.666666666,0.0,0.0,278218.0,405628.0,0.0,0.0,0.2999999999999545,0.0,859156480.0,-2695168.0,0.0,0.0,53,raw/samples/n4_circom_compile_r1.csv,logs/n4_circom_compile_r1.log
4,env,r1cs_info,compile,1,,snarkjs r1cs info circuit.r1cs,True,0,process,1.3525493870000105,2.406675000000007,0.557577000000002,2.964252000000009,219.16035218313147,27.395044022891433,178851840.0,90025508.57142857,0.0,0.0,2240143.0,1240.0,0.0,0.0,3.190000000000282,0.0,973385728.0,9457664.0,0.0,0.0,116,raw/samples/n4_r1cs_info_r1.csv,logs/n4_r1cs_info_r1.log
4,env,r1cs_export_json,compile,1,,snarkjs r1cs export json circuit.r1cs circuit.r1cs.json,True,0,process,1.1063679429999524,1.4743159999999875,0.06229499999999888,1.5366109999999864,138.88788171441556,17.360985214301945,122130432.0,79211910.59793815,0.0,0.0,2289093.0,154351.0,0.0,0.0,1.8099999999994907,0.0,923185152.0,-7307264.0,0.0,0.0,100,raw/samples/n4_r1cs_export_json_r1.csv,logs/n4_r1cs_export_json_r1.log
4,env,zkey_setup,zkey,1,,snarkjs groth16 setup circuit.r1cs pot10_final.ptau circuit_0000.zkey,True,0,process,1.7345889039999633,2.487367000000006,0.3274809999999988,2.814848000000005,162.2775283243749,20.284691040546864,199278592.0,137170783.37254903,0.0,0.0,3426597.0,2115058.0,0.0,0.0,3.3199999999999363,0.0,1009811456.0,11767808.0,0.0,0.0,155,raw/samples/n4_zkey_setup_r1.csv,logs/n4_zkey_setup_r1.log
4,env,zkey_contribute_1,zkey,1,,"snarkjs zkey contribute circuit_0000.zkey circuit_0001.zkey --name=""1st Contributor"" -v -e=""some random text""",True,0,process,1.2341531949999762,3.1483969999999886,0.36869899999999944,3.517095999999988,284.98050438544266,35.62256304818033,179507200.0,106162616.22429906,0.0,0.0,2527195.0,507568.0,0.0,0.0,3.6800000000000637,0.0,979820544.0,6266880.0,0.0,0.0,110,raw/samples/n4_zkey_contribute_1_r1.csv,logs/n4_zkey_contribute_1_r1.log
